388	1399
388	1480
389	1400
389	1648
390	1404
390	2463
390	3580
391	1421
391	2392
392	1424
392	2110
393	1427
393	1568
393	1594
394	1432
394	1433
395	1435
395	1764
396	1442
396	1547
397	1445
397	1449
398	1448
398	1525
399	1477
399	1569
399	1801
400	1489
400	1492
401	1497
401	1519
401	1960
402	1509
402	1518
403	1521
403	3473
404	1522
404	1959
405	1531
405	1580
405	1970
406	1537
406	1885
407	1543
407	3855
408	1548
408	1606
409	1549
409	1561
410	1550
410	3410
411	1564
411	1571
411	1577
411	1579
411	1588
412	1565
412	1578
413	1567
413	1584
414	1570
414	1626
415	1573
415	2457
416	1574
416	2141
417	1592
417	3543
418	1595
418	1604
419	1597
419	1757
420	1602
420	2641
420	2660
421	1610
421	1975
421	2140
422	1611
422	1979
423	1616
423	2136
423	3159
424	1618
424	2487
424	2505
424	2517
425	1625
425	1654
425	1684
426	1631
426	2510
427	1635
427	2488
428	1638
428	1796
428	2217
429	1644
429	1730
430	1650
430	1663
430	1675
431	1651
431	1719
432	1653
432	2559
433	1656
433	3252
434	1664
434	1681
434	1694
435	1665
435	2680
436	1667
436	1672
436	1679
437	1680
437	1699
437	1707
438	1682
438	1683
438	1706
439	1685
439	2840
440	1687
440	4181
441	1690
441	2638
442	1696
442	1701
443	1720
443	1734
444	1725
444	2817
445	1726
445	2413
446	1737
446	2765
447	1741
447	1746
448	1742
448	1792
449	1745
449	1773
449	1774
450	1755
450	2445
451	1760
451	1783
452	1761
452	1763
453	1765
453	1775
454	1771
454	1772
455	1776
455	1780
456	1786
456	3056
457	1804
457	3179
457	3180
458	1805
458	2797
459	1807
459	3224
460	1808
460	1813
461	1815
461	2044
462	1818
462	1823
463	1829
463	3938
464	1833
464	2122
465	1834
465	3260
466	1836
466	1932
467	1840
467	2664
468	1842
468	2255
469	1852
469	2922
469	2942
470	1870
470	3589
471	1875
471	2779
471	2790
471	2841
471	2859
472	1891
472	1954
472	2336
473	1896
473	1897
474	1898
474	1923
474	2982
475	1906
475	3704
476	1909
476	2903
477	1914
477	1969
478	1916
478	2951
478	2959
479	1920
479	2889
479	3458
480	1926
480	1939
481	1935
481	2027
482	1938
482	2784
482	2943
483	1940
483	1953
484	1941
484	3955
485	1944
485	3154
486	1958
486	2694
487	1962
487	3250
488	1966
488	2223
488	2291
488	2292
489	1967
489	1976
489	1984
490	1973
490	3218
491	1988
491	3620
492	2003
492	2134
493	2007
493	2955
493	2968
494	2013
494	2074
495	2018
495	2019
496	2020
496	2025
497	2023
497	2030
497	2031
497	2039
498	2029
498	2037
498	2038
499	2033
499	2052
499	2226
500	2034
500	2311
501	2045
501	2447
502	2046
502	2057
502	2130
502	2209
502	2341
503	2047
503	2098
503	2366
503	2386
503	2410
504	2055
504	3690
505	2063
505	2342
505	2377
505	2385
506	2064
506	2297
506	2345
507	2065
507	2068
507	2595
508	2066
508	2196
509	2070
509	2080
510	2072
510	2407
511	2078
511	2440
512	2081
512	3954
513	2083
513	2322
514	2084
514	2099
514	2832
515	2088
515	2089
516	2090
516	2149
517	2091
517	2801
518	2092
518	2263
518	2298
518	2328
518	2389
519	2095
519	2774
520	2104
520	2105
520	2120
520	2121
520	2132
520	2160
520	2222
521	2115
521	2518
521	2525
522	2129
522	2145
522	2166
522	2203
522	2221
522	2247
522	2252
522	2262
522	2271
522	2277
522	2289
523	2138
523	2177
523	2417
524	2139
524	2152
525	2153
525	2355
526	2155
526	2156
526	2199
526	2251
526	2269
526	2270
526	2308
526	2359
527	2157
527	2161
528	2159
528	2489
528	3098
529	2164
529	2165
529	2491
529	2528
530	2168
530	2429
531	2169
531	2228
531	2239
531	2309
532	2173
532	2194
532	2229
532	2290
533	2175
533	2448
533	3530
534	2178
534	2421
534	3103
534	3104
535	2179
535	2180
535	2186
535	2383
536	2181
536	2272
536	2278
537	2185
537	2477
538	2189
538	2402
539	2193
539	2879
540	2197
540	2478
540	3124
541	2198
541	3188
542	2207
542	2365
542	2373
543	2211
543	2280
544	2214
544	2884
545	2215
545	2250
545	2425
545	2484
546	2216
546	2581
547	2218
547	2236
548	2225
548	2254
548	2432
548	2535
549	2231
549	2464
550	2233
550	2243
550	2244
551	2238
551	2260
551	2306
551	2325
551	2375
552	2242
552	2964
553	2253
553	2397
553	2398
554	2256
554	2316
555	2257
555	2275
555	2395
556	2259
556	2284
557	2261
557	2286
557	2295
557	2296
557	2320
557	2321
558	2264
558	2363
559	2276
559	2285
559	2294
559	2327
559	2376
560	2287
560	2288
560	2307
561	2301
561	2428
561	2474
562	2305
562	2317
562	2318
563	2319
563	2326
563	2333
563	2340
563	2352
563	2353
564	2334
564	2422
564	2439
565	2343
565	2378
565	2387
565	2396
565	2411
565	2419
566	2349
566	2479
567	2354
567	2420
568	2357
568	2661
569	2381
569	3606
570	2388
570	2976
571	2406
571	2864
572	2415
572	2416
573	2418
573	3015
574	2430
574	2450
575	2431
575	3555
576	2435
576	3571
577	2454
577	2534
578	2458
578	2574
579	2459
579	2549
580	2462
580	2492
581	2465
581	3572
582	2475
582	2480
583	2476
583	3581
584	2482
584	2498
584	2504
584	3579
585	2483
585	2567
586	2486
586	2497
587	2506
587	2624
588	2519
588	2563
589	2526
589	2573
590	2545
590	2555
591	2546
591	2547
591	3573
592	2548
592	2558
593	2554
593	3170
594	2556
594	3086
595	2562
595	2572
595	2596
596	2588
596	3286
597	2589
597	2965
598	2591
598	3770
599	2611
599	2612
599	3093
599	3094
600	2616
600	2702
601	2622
601	2625
602	2623
602	2650
602	3213
603	2632
603	3005
604	2639
604	3420
605	2649
605	2699
606	2663
606	3674
607	2672
607	3244
608	2687
608	3200
609	2688
609	2909
610	2695
610	2868
611	2701
611	2933
612	2709
612	2757
612	2767
612	3617
613	2710
613	2718
613	2759
613	2794
614	2711
614	2962
615	2716
615	2717
615	2740
616	2720
616	2875
617	2723
617	2730
617	2748
618	2725
618	2754
618	2836
619	2726
619	2755
619	3503
619	3714
620	2728
620	2735
620	2773
621	2732
621	2858
622	2733
622	2734
623	2743
623	2896
624	2750
624	2833
625	2756
625	3490
625	3505
625	3522
625	3716
626	2770
626	3521
626	3720
626	3848
627	2786
627	2787
627	2796
627	2809
628	2792
628	2993
629	2799
629	2946
629	2947
630	2806
630	2807
631	2815
631	2838
632	2819
632	3421
633	2821
633	2857
634	2822
634	2865
635	2824
635	2945
636	2826
636	2837
637	2827
637	2851
637	2855
638	2830
638	2831
639	2839
639	2846
639	2874
639	2893
640	2845
640	2871
640	2904
641	2849
641	2854
642	2863
642	2880
643	2866
643	2924
644	2869
644	2900
645	2872
645	2888
646	2877
646	3292
647	2885
647	2895
647	2908
648	2892
648	2907
649	2894
649	2995
650	2910
650	3023
650	3030
651	2911
651	3544
652	2917
652	2918
653	2934
653	2935
654	2954
654	2966
655	2956
655	2969
655	2970
656	2957
656	3161
657	2971
657	3803
658	2991
658	3478
659	2997
659	2998
660	3001
660	3540
661	3014
661	3239
662	3018
662	3039
663	3028
663	3029
663	3035
664	3031
664	3793
665	3034
665	3036
666	3042
666	3181
667	3059
667	3070
668	3066
668	3575
669	3067
669	3068
670	3071
670	3092
671	3073
671	3091
672	3080
672	3219
673	3083
673	3730
674	3084
674	3750
674	3791
675	3087
675	3749
676	3095
676	3588
677	3099
677	3106
678	3107
678	3113
679	3109
679	3649
680	3115
680	3116
681	3118
681	3754
682	3119
682	3127
683	3123
683	3668
684	3136
684	3137
685	3143
685	3641
686	3150
686	3765
687	3151
687	3165
688	3153
688	3184
688	3185
688	3308
689	3156
689	3166
690	3163
690	3171
691	3164
691	3173
692	3167
692	3174
693	3182
693	3183
694	3191
694	3203
695	3193
695	3284
695	3295
696	3194
696	3225
696	3232
696	3240
696	3300
697	3196
697	3600
698	3197
698	3279
698	3289
699	3198
699	3209
700	3204
700	3211
700	3220
700	3227
700	3233
700	3245
700	3263
700	3296
701	3205
701	3221
701	3228
701	3251
701	3332
701	3353
702	3212
702	3246
702	3247
702	3266
703	3216
703	3217
704	3231
704	3238
705	3235
705	3264
706	3236
706	3237
706	3394
706	3395
707	3241
707	3354
707	3355
707	3356
707	3358
707	3378
708	3242
708	3301
708	3385
708	3386
708	3387
709	3261
709	3270
710	3267
710	3345
710	3366
710	3367
710	3368
710	3369
710	3370
710	3389
710	3398
711	3283
711	3299
711	3432
712	3287
712	3303
713	3293
713	3393
713	3423
714	3305
714	3317
715	3309
715	3310
715	3311
715	3321
715	3335
715	3336
716	3312
716	3320
716	3333
716	3334
716	3337
716	3343
716	3344
716	3406
716	3415
716	3424
717	3313
717	3401
718	3316
718	3327
718	3339
719	3322
719	3346
719	3347
719	3492
720	3340
720	3357
720	3359
720	3360
720	3361
720	3362
720	3364
720	3379
721	3348
721	3408
722	3349
722	3350
722	3391
723	3365
723	3397
723	3399
724	3371
724	3407
724	3464
725	3372
725	3416
725	3417
726	3380
726	3381
726	3382
726	3383
726	3384
727	3388
727	3405
728	3402
728	3409
729	3411
729	3434
730	3426
730	3493
730	3494
730	3523
731	3427
731	3437
732	3436
732	3465
732	3483
733	3440
733	3441
734	3442
734	3611
734	3986
735	3447
735	3448
736	3449
736	3509
737	3457
737	3495
738	3463
738	3481
738	3710
738	3711
738	3721
739	3469
739	3482
739	3700
739	3713
740	3474
740	3475
741	3480
741	3489
741	3520
742	3484
742	3485
743	3491
743	3504
743	3722
744	3500
744	3534
745	3502
745	3708
746	3507
746	3631
747	3518
747	3552
748	3519
748	3845
749	3531
749	3532
749	3537
750	3533
750	3541
751	3535
751	3536
752	3559
752	3953
753	3567
753	3665
754	3591
754	3593
755	3597
755	4061
756	3618
756	3884
757	3626
757	3965
757	4066
758	3634
758	3638
759	3643
759	3802
760	3656
760	4014
761	3659
761	3738
762	3679
762	3682
763	3680
763	3685
764	3693
764	3712
765	3694
765	3701
765	3723
766	3696
766	3697
767	3699
767	3709
768	3702
768	3724
769	3715
769	3849
770	3733
770	4141
770	4187
771	3734
771	3991
772	3741
772	3742
773	3758
773	3763
773	3779
773	3817
774	3764
774	3851
775	3773
775	3774
776	3778
776	3819
776	3865
777	3785
777	4002
778	3789
778	3806
779	3790
779	3843
780	3794
780	3800
781	3795
781	3875
782	3804
782	4083
783	3807
783	3936
784	3816
784	3985
785	3823
785	3833
786	3824
786	3832
787	3846
787	3847
788	3853
788	3939
789	3857
789	3863
790	3868
790	3970
791	3891
791	3947
791	3948
792	3892
792	3949
793	3894
793	3926
794	3899
794	3960
795	3907
795	3967
796	3911
796	4160
797	3925
797	4067
798	3928
798	4196
799	3980
799	3981
800	3995
800	4203
801	4001
801	4108
802	4003
802	4110
803	4008
803	4111
804	4009
804	4010
805	4012
805	4013
806	4021
806	4022
807	4023
807	4224
808	4024
808	4025
809	4028
809	4029
810	4030
810	4031
810	4228
811	4032
811	4033
811	4034
812	4035
812	4036
813	4037
813	4038
814	4040
814	4041
815	4043
815	4045
816	4048
816	4049
817	4053
817	4054
818	4069
818	4194
819	4073
819	4197
820	4092
820	4132
821	4133
821	4146
822	4136
822	4149
823	4142
823	4188
824	4147
824	4208
825	4221
825	4222
