40	2234
40	2525
40	2594
40	2638
40	2792
40	3618
40	6480
40	7963
40	12137
40	12754
40	13932
40	13994
40	14215
40	15445
40	16339
40	17483
40	18103
40	19317
40	19727
40	19843
41	4024
41	5176
41	5291
41	6109
41	6419
41	7154
41	7181
41	7846
41	9645
41	9846
41	11045
41	12477
41	13591
41	14965
41	15685
41	16245
41	17068
41	17604
41	17912
41	18630
41	19091
42	340
42	646
42	1223
42	1877
42	2929
42	2930
42	3413
42	4965
42	6197
42	7007
42	10358
42	10452
42	11374
42	11486
42	11635
42	12731
42	12825
42	14528
42	14782
42	15709
42	18466
42	18667
42	18744
42	19026
42	19456
43	1026
43	3081
43	3946
43	3947
43	4927
43	5613
43	6448
43	6532
43	7183
43	7565
43	8213
43	8302
43	8885
43	9528
43	9878
43	10301
43	12678
43	12751
43	13826
43	15484
43	18264
43	18615
44	1221
44	1375
44	2166
44	2173
44	2216
44	2478
44	3515
44	3742
44	3854
44	5092
44	6533
44	6596
44	6784
44	6825
44	7100
44	7452
44	9265
44	10738
44	12707
44	14323
44	15558
44	17681
44	19040
45	918
45	1713
45	2168
45	3218
45	3258
45	3559
45	4467
45	5765
45	6786
45	7265
45	8056
45	9829
45	10158
45	11658
45	12155
45	12730
45	13091
45	13913
45	14000
45	15403
45	18338
45	19721
46	511
46	684
46	2041
46	3527
46	3725
46	7733
46	7929
46	11370
46	12170
46	12992
46	13521
46	13596
46	14024
46	15450
46	15858
46	17039
46	18822
47	600
47	670
47	2252
47	2286
47	5743
47	6557
47	7643
47	9533
47	9930
47	9962
47	11632
47	11969
47	13027
47	14383
47	14887
47	15180
47	16027
47	16811
47	17866
47	19242
47	19807
48	687
48	1326
48	3457
48	6020
48	7279
48	8878
48	8900
48	9047
48	9704
48	9860
48	12015
48	12110
48	13480
48	14479
48	14661
48	14905
48	16337
48	18034
48	18215
48	19009
48	19447
48	19760
49	2888
49	3217
49	4974
49	5450
49	5944
49	7070
49	7876
49	10625
49	11334
49	12297
49	14260
49	15146
49	15697
49	15738
49	16104
49	16911
49	17130
49	19670
50	2273
50	3714
50	3826
50	5559
50	8174
50	8305
50	8585
50	8672
50	9954
50	10252
50	12230
50	12377
50	13511
50	14453
50	14992
50	15259
50	16552
50	17972
50	19411
51	28
51	1393
51	2103
51	4017
51	4374
51	7842
51	9695
51	9922
51	10106
51	10935
51	12153
51	13430
51	14956
51	16055
51	16278
51	17211
51	18560
51	18769
51	19754
51	19784
52	635
52	924
52	1850
52	3449
52	3600
52	3906
52	5211
52	6291
52	6453
52	8740
52	9007
52	10057
52	10642
52	10938
52	11408
52	12076
52	12931
52	13827
52	15101
52	16459
52	17004
52	18882
53	644
53	890
53	940
53	2155
53	4064
53	4108
53	4143
53	5551
53	7406
53	7728
53	8737
53	10605
53	10787
53	11395
53	11765
53	11820
53	12527
53	13199
53	15033
53	19610
54	278
54	747
54	827
54	1084
54	1835
54	6738
54	8563
54	9838
54	10229
54	14610
54	14768
54	16731
54	17400
54	17670
54	18405
54	18916
54	19900
55	951
55	1385
55	3002
55	4670
55	5517
55	6656
55	6702
55	7852
55	10306
55	10843
55	13336
55	13760
55	13895
55	14894
55	16202
55	16516
55	16964
55	17468
55	18756
55	19566
55	19657
55	19986
56	496
56	939
56	1679
56	2847
56	6279
56	6469
56	7886
56	8565
56	9169
56	10499
56	11329
56	12740
56	13238
56	13348
56	13447
56	14892
56	14978
56	15041
56	15609
56	18808
57	280
57	639
57	2312
57	2568
57	2602
57	5167
57	5174
57	5300
57	6165
57	6703
57	7326
57	9113
57	9641
57	12232
57	14542
57	14717
57	16896
57	17307
57	17727
57	17730
57	18679
57	19191
57	19604
58	2629
58	5242
58	6883
58	6946
58	7105
58	8039
58	8389
58	9479
58	10756
58	11269
58	12890
58	13461
58	13631
58	14010
58	14235
58	15178
58	15980
58	16253
58	16665
58	17329
58	19106
58	19771
59	873
59	1934
59	3621
59	4518
59	4728
59	5240
59	6155
59	9458
59	9506
59	10375
59	11688
59	12612
59	15899
59	17440
59	17636
59	18266
59	18330
59	18839
59	19964
60	1518
60	2831
60	2964
60	3197
60	4059
60	7672
60	8059
60	8283
60	10856
60	11476
60	11721
60	12516
60	16987
60	17430
60	17905
60	18737
60	19452
60	19674
61	679
61	4370
61	4591
61	5526
61	9367
61	9880
61	11729
61	12178
61	12381
61	13699
61	14327
61	14644
61	15708
61	18272
61	18394
61	18798
61	18850
61	18929
61	19019
61	19230
62	427
62	1846
62	2622
62	3869
62	5001
62	7504
62	8806
62	9517
62	11263
62	11279
62	12501
62	13364
62	14090
62	15835
62	16361
62	16400
62	17072
62	17839
62	17909
63	986
63	2855
63	3160
63	3285
63	4027
63	5647
63	10123
63	10909
63	11770
63	11806
63	11861
63	12762
63	13312
63	13666
63	14513
63	16675
63	16683
63	16770
63	18605
64	415
64	512
64	2456
64	4349
64	4838
64	6552
64	7526
64	10016
64	10423
64	11365
64	11420
64	11507
64	12481
64	13234
64	13271
64	16461
64	16691
64	16894
65	186
65	942
65	3589
65	4093
65	5266
65	5935
65	6348
65	6377
65	7064
65	10831
65	12559
65	13247
65	14779
65	15158
65	18410
65	19116
65	19632
65	19677
66	136
66	2536
66	2635
66	2712
66	3460
66	3737
66	5746
66	9312
66	9525
66	10908
66	13754
66	14911
66	15516
66	16387
66	17547
66	18489
66	18770
66	19180
66	19573
67	90
67	1747
67	3038
67	3529
67	3622
67	3769
67	3990
67	4015
67	5148
67	5369
67	7955
67	8259
67	8753
67	11068
67	12211
67	13235
67	13911
67	15741
67	16314
67	18018
67	19185
68	804
68	926
68	1621
68	2051
68	2658
68	3499
68	6116
68	9291
68	10157
68	10333
68	13585
68	13752
68	13905
68	14143
68	14858
68	15024
68	16086
68	16805
68	18780
68	18939
69	597
69	2282
69	4826
69	5136
69	7035
69	8546
69	10357
69	10432
69	10610
69	12124
69	12410
69	12868
69	13068
69	13551
69	15592
69	16980
69	17129
69	17411
69	17686
69	17697
69	19948
69	19953
70	397
70	1379
70	2454
70	4913
70	5160
70	6119
70	6176
70	6980
70	9827
70	10097
70	10127
70	10460
70	11017
70	11433
70	11900
70	11935
70	13246
70	15463
70	16265
70	18725
70	19951
71	1369
71	2549
71	3271
71	4472
71	6227
71	6593
71	7022
71	7334
71	10139
71	10602
71	11736
71	11759
71	13278
71	13892
71	14446
71	14889
71	15856
71	16925
71	17783
71	19280
71	19520
72	1058
72	3344
72	4454
72	6660
72	7080
72	7648
72	8688
72	10981
72	12199
72	12769
72	14066
72	15108
72	15902
72	16787
72	18054
72	18323
72	19081
72	19257
73	1623
73	1687
73	3424
73	4146
73	6199
73	6789
73	7486
73	8876
73	9575
73	9991
73	10493
73	11317
73	12192
73	13386
73	14823
73	15538
73	15960
73	17146
73	17769
74	251
74	786
74	1118
74	1632
74	2016
74	2328
74	2419
74	2589
74	3679
74	6341
74	7240
74	7848
74	8104
74	9531
74	9824
74	10407
74	12452
74	13162
74	14139
74	15051
74	16485
74	17299
74	17361
74	19127
75	818
75	1169
75	1194
75	1573
75	2993
75	3016
75	3293
75	3334
75	4859
75	7285
75	9331
75	10175
75	11699
75	12249
75	12921
75	13650
75	16229
75	16343
75	17948
75	18601
76	1176
76	1200
76	1497
76	1827
76	2563
76	4680
76	5451
76	6499
76	7470
76	12603
76	13024
76	13131
76	13198
76	15003
76	15470
76	16445
76	17764
76	18402
76	19208
77	70
77	1653
77	2210
77	3956
77	4204
77	4981
77	6987
77	8542
77	8874
77	8963
77	9715
77	9761
77	12404
77	13421
77	15758
77	16983
77	17457
77	17691
77	18023
77	18254
78	162
78	2156
78	2248
78	2601
78	2973
78	3844
78	4259
78	5067
78	7184
78	8649
78	8680
78	9043
78	9491
78	11260
78	11763
78	15002
78	16258
78	17050
78	17953
79	638
79	1775
79	2659
79	2776
79	2782
79	2939
79	3295
79	3332
79	4114
79	4872
79	6944
79	10725
79	10830
79	11523
79	11793
79	16539
79	17583
79	18639
79	19945
80	1045
80	1051
80	2274
80	3339
80	5714
80	7884
80	10323
80	10689
80	11130
80	11487
80	12700
80	13337
80	15185
80	16729
80	16801
80	17390
80	18263
80	19120
81	2617
81	3177
81	5064
81	7977
81	8180
81	9255
81	10336
81	10937
81	11442
81	12970
81	13136
81	13373
81	14365
81	14578
81	14648
81	15050
81	15187
81	16966
81	16991
81	17872
81	19148
81	19887
82	516
82	836
82	2146
82	2512
82	2751
82	2754
82	3472
82	3941
82	6252
82	8450
82	9847
82	12763
82	14512
82	15120
82	15828
82	16742
82	17779
82	18233
82	18940
82	19298
83	1409
83	1492
83	1894
83	2123
83	2552
83	4937
83	4976
83	5863
83	5983
83	7165
83	9284
83	9626
83	10690
83	11769
83	12791
83	15021
83	15718
83	18384
83	19797
83	19852
84	1343
84	1387
84	1451
84	1729
84	3163
84	5019
84	5237
84	6043
84	6671
84	7970
84	9271
84	10568
84	11842
84	12935
84	13028
84	13572
84	13990
84	14182
84	14609
84	15020
84	15254
84	15391
84	16396
84	19992
85	119
85	2213
85	2609
85	4040
85	4364
85	6149
85	6479
85	6517
85	7756
85	8345
85	8819
85	10014
85	11103
85	12119
85	12657
85	14028
85	15137
85	15401
85	17899
85	18348
85	19086
86	547
86	1287
86	3411
86	4333
86	5587
86	6901
86	8210
86	8607
86	8616
86	8738
86	10774
86	11292
86	13085
86	13481
86	13634
86	14459
86	17011
86	17813
86	18711
86	19092
87	3104
87	4173
87	9548
87	9663
87	11648
87	13109
87	13662
87	13753
87	14996
87	15518
87	15523
87	16655
87	17213
87	18831
87	19313
87	19571
87	19584
87	19759
88	1120
88	1289
88	1453
88	1837
88	5119
88	5293
88	5540
88	5866
88	7065
88	7208
88	7911
88	11021
88	11595
88	11880
88	12458
88	13735
88	15373
88	15521
88	17544
88	17610
88	17800
88	18098
89	1599
89	3569
89	4594
89	6099
89	6292
89	6742
89	7896
89	9598
89	11766
89	11988
89	12316
89	12760
89	12912
89	14141
89	14423
89	14434
89	14514
89	16324
89	16619
89	19340
89	19790
89	19987
90	432
90	766
90	1243
90	3322
90	6435
90	6544
90	9527
90	9813
90	13353
90	13931
90	14938
90	15433
90	15940
90	16261
90	16641
90	18015
90	18870
90	19367
90	19386
91	40
91	116
91	1555
91	1569
91	1595
91	1667
91	2550
91	2643
91	3893
91	4166
91	5741
91	6308
91	7073
91	7403
91	7710
91	8592
91	12167
91	16812
91	17103
91	17896
91	18017
91	18863
92	1673
92	1802
92	2368
92	3601
92	4654
92	5687
92	6123
92	6820
92	7038
92	8185
92	8436
92	8894
92	11755
92	11924
92	11929
92	13712
92	14791
92	15688
92	16128
92	16712
92	17762
92	18703
93	654
93	1428
93	1975
93	4790
93	5396
93	5883
93	7830
93	8987
93	9238
93	11599
93	12844
93	14585
93	15236
93	15432
93	15703
93	16546
93	17722
93	18279
93	18683
93	18693
93	18799
93	19528
94	616
94	1440
94	1514
94	1892
94	2587
94	4639
94	6916
94	8247
94	8834
94	8953
94	9084
94	9625
94	10868
94	11787
94	12140
94	12531
94	14638
94	15486
94	16031
94	17530
94	18526
94	18729
95	710
95	1899
95	2104
95	2560
95	3184
95	3187
95	3640
95	4042
95	5319
95	6390
95	7344
95	9825
95	10855
95	10872
95	11428
95	12004
95	14746
95	15087
95	17136
95	17773
96	2397
96	3579
96	6543
96	6562
96	8549
96	8780
96	9627
96	10285
96	10675
96	10681
96	11157
96	12968
96	13268
96	13627
96	14899
96	15402
96	18474
97	2376
97	4389
97	4955
97	8402
97	9628
97	10381
97	10857
97	12611
97	13130
97	13367
97	13992
97	15011
97	15983
97	18399
97	19001
97	19010
98	485
98	723
98	1635
98	5204
98	5635
98	6050
98	7281
98	8652
98	8816
98	12156
98	12801
98	13903
98	14059
98	14750
98	15390
98	16821
98	17421
98	17424
98	18353
98	18989
98	19593
99	843
99	1168
99	1400
99	2800
99	3128
99	3359
99	3701
99	4134
99	5957
99	6500
99	6708
99	6876
99	8368
99	10115
99	10436
99	13346
99	16441
99	18296
99	18418
99	18675
99	18745
99	19260
99	19331
100	122
100	128
100	2079
100	3803
100	4776
100	6931
100	8031
100	10414
100	10826
100	11448
100	12652
100	13173
100	14569
100	14604
100	14640
100	15705
100	15749
101	296
101	315
101	1830
101	2781
101	3786
101	4795
101	4887
101	5968
101	6184
101	7276
101	8081
101	9150
101	14058
101	15344
101	16659
101	17929
101	18760
102	609
102	1155
102	2061
102	2664
102	2988
102	3167
102	3583
102	4546
102	5227
102	6564
102	6778
102	7409
102	7567
102	9173
102	9955
102	10198
102	12435
102	13940
102	14308
102	17915
102	18387
102	19555
103	3226
103	3730
103	5418
103	5990
103	5998
103	6801
103	8241
103	9351
103	9371
103	9687
103	11845
103	11963
103	13078
103	13840
103	14712
103	16589
103	17680
103	18512
103	18556
103	18963
103	19105
103	19377
104	317
104	435
104	1131
104	2027
104	4124
104	5423
104	5624
104	6666
104	7700
104	10906
104	12322
104	15694
104	15968
104	17387
104	17621
104	18980
105	213
105	1517
105	1563
105	2588
105	2590
105	5158
105	6305
105	7242
105	7775
105	7818
105	8702
105	9578
105	9797
105	13419
105	13923
105	14570
105	14795
105	15107
105	16674
106	539
106	1422
106	1841
106	3274
106	6464
106	6806
106	6810
106	6817
106	6918
106	7063
106	7624
106	9325
106	10643
106	12368
106	13902
106	13980
106	14780
106	15924
106	16203
106	17013
106	18776
106	18894
107	3168
107	3183
107	3419
107	4032
107	4698
107	4754
107	4879
107	5229
107	6814
107	8588
107	10999
107	11418
107	11779
107	12206
107	13677
107	15757
107	17608
107	19567
108	417
108	1219
108	1377
108	1535
108	4289
108	10897
108	11047
108	12018
108	12114
108	12517
108	12757
108	13523
108	14880
108	15508
108	15573
108	17922
108	18038
108	19709
108	19872
109	2793
109	4820
109	5521
109	6010
109	6403
109	7153
109	8328
109	10100
109	10326
109	11285
109	13352
109	14254
109	14902
109	15206
109	16622
109	18539
109	18666
109	19661
110	1652
110	4345
110	6444
110	6988
110	8765
110	13962
110	14108
110	14256
110	15264
110	16075
110	16243
110	16432
110	17442
110	18227
110	18244
110	18540
110	19743
111	175
111	2418
111	3053
111	3540
111	7387
111	7550
111	9183
111	11246
111	11494
111	11656
111	11940
111	12386
111	14319
111	14834
111	15288
111	18655
111	18898
111	18983
111	19114
112	696
112	839
112	1610
112	2706
112	3346
112	3996
112	5232
112	8085
112	8524
112	8528
112	8567
112	9929
112	12946
112	14149
112	15783
112	16588
112	17843
112	18819
112	19436
112	19592
113	756
113	1187
113	1922
113	2788
113	5767
113	6224
113	6796
113	7561
113	10096
113	10615
113	10888
113	11259
113	13187
113	14489
113	15099
113	15829
113	15865
113	17181
113	17897
113	19287
114	971
114	1163
114	1938
114	1989
114	2023
114	3779
114	3933
114	3976
114	5575
114	6221
114	10093
114	10163
114	10441
114	10995
114	13310
114	13372
114	13960
114	14793
114	14836
114	16988
114	17428
114	18927
115	1616
115	2154
115	3165
115	3308
115	3347
115	4415
115	4848
115	6935
115	7690
115	8478
115	8683
115	9678
115	10759
115	13033
115	14021
115	15416
115	15424
115	15954
115	17281
115	19644
116	2009
116	2116
116	2798
116	2937
116	3354
116	3427
116	3491
116	3533
116	4214
116	4305
116	11320
116	11930
116	12979
116	14301
116	14316
116	15069
116	16577
116	17558
116	19912
117	1761
117	3551
117	6364
117	6563
117	8027
117	9445
117	9971
117	12158
117	12454
117	13914
117	13958
117	15049
117	15504
117	15972
117	16237
117	16306
117	16568
118	4208
118	4918
118	4939
118	5567
118	6225
118	7037
118	7091
118	8054
118	9944
118	10037
118	11030
118	12019
118	12349
118	12441
118	12732
118	13133
118	13357
118	14071
118	14798
118	15220
118	15679
118	18304
119	1228
119	2412
119	3109
119	3999
119	5750
119	8224
119	8520
119	9374
119	12097
119	12504
119	14993
119	15068
119	15748
119	16110
119	16323
119	16718
119	17120
119	17966
119	18357
120	693
120	983
120	1174
120	3443
120	3851
120	4378
120	4417
120	4831
120	6136
120	6664
120	7455
120	8937
120	13223
120	13442
120	15410
120	16192
120	16523
120	18594
121	1424
121	2217
121	3313
121	4893
121	5831
121	6213
121	8665
121	9738
121	11132
121	11200
121	11273
121	11472
121	12489
121	13936
121	14506
121	15781
121	16498
121	17396
121	17404
121	18990
121	19492
121	19683
122	1015
122	1596
122	1718
122	2192
122	4068
122	4949
122	5044
122	6652
122	6736
122	8859
122	9162
122	9567
122	13064
122	13444
122	13581
122	13922
122	14680
122	16502
122	16921
122	17688
123	46
123	307
123	625
123	1288
123	1750
123	1766
123	4460
123	4744
123	6158
123	7385
123	9630
123	10144
123	10190
123	11425
123	11989
123	13437
123	14837
123	15746
123	16145
123	17873
123	18022
123	19307
123	19532
124	1097
124	1336
124	1640
124	1949
124	3248
124	4141
124	4283
124	4430
124	6027
124	6718
124	7642
124	9060
124	10117
124	10666
124	12443
124	13316
124	13717
124	16433
124	16554
124	18585
124	18820
125	1214
125	2903
125	4185
125	4600
125	6378
125	8295
125	8413
125	8574
125	8958
125	8985
125	9051
125	9864
125	10179
125	11060
125	12088
125	12639
125	19561
125	19934
126	181
126	266
126	1502
126	2218
126	2966
126	3008
126	4572
126	5917
126	6060
126	6140
126	6506
126	6602
126	7971
126	8144
126	10234
126	14414
126	14654
126	15012
126	15181
126	15244
126	17296
126	19612
127	85
127	2097
127	2851
127	3959
127	4160
127	5216
127	5238
127	6065
127	7069
127	9993
127	13401
127	14023
127	14052
127	15156
127	16596
127	17575
127	17728
127	18961
127	19139
128	465
128	1403
128	2986
128	3301
128	3767
128	4130
128	8769
128	10147
128	11266
128	11542
128	12195
128	14060
128	15150
128	15473
128	17173
128	17514
128	17562
128	18579
128	18975
129	3834
129	5325
129	5840
129	6920
129	7128
129	10660
129	12405
129	12539
129	12828
129	13197
129	13626
129	14244
129	14381
129	14481
129	16218
129	16288
129	17870
129	18569
129	19133
129	19675
130	67
130	717
130	2436
130	2467
130	4603
130	5380
130	5430
130	5606
130	6147
130	7915
130	7984
130	9482
130	10020
130	10889
130	11611
130	12717
130	12742
130	16129
130	17119
130	17960
130	19053
130	19315
131	1896
131	3075
131	3489
131	3681
131	5513
131	7301
131	7696
131	8347
131	8827
131	9130
131	10232
131	11415
131	12063
131	16228
131	16282
131	18228
131	19224
131	19350
132	1749
132	1860
132	4317
132	6977
132	7941
132	10164
132	10974
132	10976
132	13554
132	15009
132	15602
132	17889
132	18352
132	18398
132	18465
132	18662
132	19093
132	19954
133	2734
133	3832
133	5295
133	5830
133	6015
133	7443
133	7921
133	9095
133	9534
133	10532
133	10734
133	11096
133	11492
133	12832
133	12897
133	14684
133	14758
133	15626
133	16124
133	19261
133	19617
134	2499
134	2748
134	3865
134	5446
134	7641
134	8125
134	8159
134	9065
134	9587
134	11528
134	12560
134	13015
134	13297
134	14874
134	15055
134	15691
134	16830
134	17353
134	18134
134	19552
134	19590
135	196
135	855
135	2877
135	4018
135	4448
135	5431
135	6430
135	6844
135	7120
135	9694
135	10730
135	11194
135	11281
135	12819
135	12950
135	17133
135	17247
135	17351
135	18628
135	19036
136	419
136	4674
136	5864
136	6285
136	7433
136	7900
136	9019
136	9128
136	9943
136	12331
136	14581
136	15258
136	16187
136	16769
136	18965
136	19691
136	19851
137	925
137	1577
137	1663
137	5955
137	7407
137	7601
137	7633
137	9244
137	9933
137	10138
137	10461
137	10919
137	12270
137	12355
137	12564
137	14125
137	16967
137	17951
138	269
138	367
138	695
138	1694
138	4912
138	5267
138	7391
138	9011
138	9301
138	9871
138	9977
138	10063
138	10223
138	10684
138	13220
138	13628
138	14392
138	15727
138	18257
138	18379
138	19547
139	1134
139	2011
139	2197
139	2223
139	2236
139	2984
139	3061
139	5166
139	7147
139	9376
139	9551
139	11877
139	13273
139	13280
139	13355
139	13499
139	18063
139	18319
139	18697
139	19687
140	91
140	2547
140	3855
140	4340
140	5887
140	7375
140	8323
140	8327
140	8474
140	8559
140	8697
140	9558
140	11048
140	11552
140	11865
140	11964
140	14438
140	14678
140	14809
140	16225
140	16617
140	18519
140	19908
141	218
141	1513
141	2162
141	2962
141	3169
141	3175
141	4203
141	4856
141	9014
141	9083
141	10022
141	10475
141	11388
141	12686
141	12899
141	14120
141	15061
141	15747
141	15908
