93	94448
94	44748
94	53372
94	68475
94	70484
94	73239
95	17464
95	27864
95	47997
95	81431
96	2927
96	11417
96	50200
96	60256
96	73188
97	2693
97	6603
97	16497
97	22828
97	31494
98	35784
98	43042
98	49607
98	55402
99	24176
99	72142
100	32181
100	33066
100	45524
100	52032
100	70937
100	90088
101	2340
101	8837
101	30964
101	50343
101	81085
101	98729
102	7718
102	61453
103	62424
103	69518
103	76684
103	77253
104	6112
104	40174
104	88279
105	1089
105	23890
105	28847
105	45088
105	56633
106	8714
106	18497
106	33974
106	59843
107	472
107	2611
107	58211
107	83531
108	20982
108	33514
108	45059
108	48619
108	60056
108	86104
109	24720
109	37962
109	42251
109	89212
109	92545
110	1697
110	25608
110	97889
111	31054
111	37764
111	50315
111	59892
111	69344
112	56780
112	83378
113	732
113	16224
113	54687
113	90023
114	8910
114	16262
114	38789
114	69577
115	33861
115	42484
115	49944
115	60316
115	69462
116	1468
116	8293
116	10858
116	32580
116	43376
116	50192
116	72638
116	75659
117	13555
117	35286
117	35339
117	39398
117	91782
118	2780
118	66307
118	95248
118	99261
119	42210
119	52241
119	82280
119	98789
120	37409
120	78075
121	42680
121	53060
121	55441
121	72517
121	96279
122	61851
122	77717
122	82137
123	19129
123	40147
123	55411
123	72352
124	10087
124	44315
124	54219
124	82757
124	84580
124	98604
125	8237
125	17871
125	42878
125	52672
125	65399
125	81397
125	98755
126	5453
126	12863
126	64322
126	71174
126	77107
126	94686
127	20042
127	35018
127	94309
128	10033
128	32794
128	56551
128	77329
128	96220
129	6945
129	8002
129	34589
129	36447
129	36962
129	61521
129	69565
129	72246
130	5186
130	48069
130	85297
130	87652
130	97572
131	19348
131	42355
131	82349
132	32298
132	58192
132	94775
133	3609
133	9442
133	20458
133	25448
133	28334
133	40504
133	43453
133	81735
133	82094
133	91843
134	28600
134	41438
134	54548
134	81015
135	34318
135	35647
135	76742
135	86525
136	3749
136	32591
136	77607
137	23045
137	58228
137	59181
137	70066
137	91853
138	9161
138	11414
138	24090
138	29942
138	36865
138	56129
139	12460
139	70886
140	13377
140	35030
140	62915
141	13143
141	35026
141	40647
141	42636
141	65775
141	66252
141	79560
141	94203
142	26348
142	74881
143	1305
143	3795
143	12377
143	13505
143	81345
143	87143
143	93295
144	7280
144	12424
144	17247
144	33479
144	33558
145	17205
145	21952
145	31510
145	50242
145	52562
145	55787
145	68034
146	13972
146	19183
146	59399
146	66843
146	73082
147	7633
147	12153
147	32485
147	48302
147	89645
148	4540
148	24877
148	54040
148	97385
149	75773
149	90112
150	39620
150	78747
150	86046
150	98735
151	5506
151	28605
151	51769
151	91556
152	34732
152	70352
153	13723
153	15909
153	20595
153	42094
153	69112
153	72541
153	93505
154	6214
154	24668
154	24799
155	14053
155	28728
155	49732
155	50152
155	66978
155	77808
155	94440
156	4845
156	12189
156	33300
156	92462
157	2859
157	67021
158	8575
158	18983
158	52363
158	65125
158	94824
159	2096
159	35785
159	37484
159	72260
159	98379
160	32836
160	37850
160	91037
161	11278
161	23436
161	26915
161	56694
161	88842
162	7287
162	7844
162	15559
162	68411
163	10241
163	17019
163	24761
163	36993
163	60597
164	17001
164	17139
164	39262
164	82392
164	93868
165	62349
165	64796
165	82332
165	84496
166	3449
166	7386
166	47896
166	61860
166	82277
166	98843
167	8401
167	64093
167	71782
167	85962
168	11056
168	24182
168	28330
168	29111
168	33068
168	79154
168	86455
168	86616
169	56306
169	59775
169	87332
170	39895
170	57274
170	60570
170	66701
170	96655
171	740
171	26795
171	55925
171	99511
172	17145
172	30246
172	68072
173	20781
173	31553
173	43160
173	53185
173	53940
173	58602
173	63962
173	99215
174	18023
174	22047
174	55143
174	67592
175	7018
175	9731
175	43709
176	1789
176	28058
176	40490
176	69250
176	76735
176	76842
176	77567
177	15392
177	41409
177	69569
177	73841
177	75073
177	75744
177	92366
177	94468
177	97379
178	39666
178	42349
178	49373
178	60398
178	84364
178	85327
179	22080
179	27796
179	79953
179	84088
179	84674
179	96736
179	97694
180	1384
180	65121
180	73505
180	74921
180	76836
180	85481
180	92838
181	10134
181	43510
181	62528
182	30197
182	53585
182	93981
182	94910
183	20088
183	28078
183	34229
183	35329
183	61852
183	81554
184	8216
184	20285
184	28619
184	35966
184	54322
184	76003
185	2237
185	41608
185	46944
185	89096
186	43186
186	60062
187	8266
187	23546
187	65223
187	78109
187	86357
188	1270
188	16209
188	71370
188	83258
188	86110
189	4163
189	10412
189	33048
189	34278
189	45212
189	48223
189	91596
189	94016
190	6915
190	26319
190	43173
190	94147
191	14095
191	38944
191	53537
191	56048
191	59963
191	68325
191	94143
192	10709
192	11374
192	24906
192	29724
192	30407
192	62261
192	99510
193	10660
193	22563
193	43382
193	52393
193	59319
193	65311
193	67790
193	69185
193	95499
194	48090
194	62018
194	74149
195	6764
195	14566
195	37500
195	42003
195	50231
195	75971
196	2526
196	20755
196	21687
196	51699
196	80540
197	1118
197	71925
197	92579
198	19744
198	45740
198	60628
198	85408
199	14603
199	41887
199	45813
199	47888
199	69083
199	69345
200	592
200	21533
200	24902
200	60167
200	75738
201	82643
201	90306
202	1009
202	29671
202	65396
202	95728
203	12263
203	44589
203	45811
203	52649
203	82939
203	91342
203	93974
204	45081
204	56372
204	67275
204	79672
205	6332
205	27962
205	52913
205	69019
205	74435
205	93330
206	16371
206	46191
206	51554
206	85291
207	35992
207	43415
207	47773
207	69118
207	74289
207	80945
207	92492
208	17909
208	25257
208	54974
208	64797
208	69673
208	75388
208	81258
208	86479
209	21520
209	29445
209	33648
209	41750
209	55725
209	73373
209	91220
210	21264
210	44941
210	53370
210	62430
211	6597
211	37227
211	42972
211	62136
211	66585
211	79605
211	89221
212	12820
212	22414
212	47624
212	65922
212	67100
212	74953
213	439
213	30493
213	85371
214	288
214	26276
214	34809
214	53380
214	96353
215	41048
215	48257
215	60983
215	70101
216	10091
216	11726
216	67741
216	83374
216	85206
216	89005
217	750
217	2274
217	13801
217	31459
217	33104
217	35754
217	61255
217	98236
218	4478
218	52837
218	63457
218	63834
219	3950
219	33107
219	34633
219	63719
219	86979
219	89049
220	36074
220	36105
220	46359
220	79224
221	3699
221	49593
221	74646
221	82518
221	87512
221	93166
222	24881
222	25681
222	28239
222	45866
222	49910
222	88425
222	97977
223	3392
223	27220
223	58724
223	74773
224	21731
224	49597
224	80321
225	14792
225	71145
225	74181
225	77002
225	80657
225	86749
225	98474
226	60352
226	77141
227	1862
227	4331
227	60407
227	79939
227	81776
227	88277
228	13254
228	43945
228	45255
228	57299
228	62620
228	78246
228	79700
228	89501
228	97912
229	72012
229	78641
229	96091
230	23308
230	46812
231	10226
231	58173
231	72721
231	78970
232	19047
232	19711
232	27388
232	59145
232	73162
232	85592
232	90348
233	34928
233	41648
234	6859
234	10444
234	12046
234	32888
234	47776
235	23139
235	44467
235	59591
235	78621
235	96959
236	5313
236	54759
236	62912
236	94764
237	8629
237	23209
237	51133
237	60989
237	89940
237	90679
238	43706
238	75997
239	37356
239	44083
239	96547
239	96850
240	41222
240	61505
241	51272
241	73535
242	5002
242	21715
242	50314
242	50902
242	66245
243	21455
243	59611
243	68235
243	93877
244	5405
244	66638
244	98996
245	12540
245	33016
245	57829
245	67493
246	7605
246	57995
246	58157
246	68306
247	23731
247	34496
247	40233
247	92230
248	3157
248	53348
248	88538
249	43164
249	43856
249	48085
249	72568
249	83649
249	90537
250	11314
250	20393
250	26899
250	32988
250	66641
250	72200
250	74363
251	8782
251	53680
251	57191
251	69738
251	85156
252	11615
252	14556
252	14824
252	91398
252	93320
253	14039
253	25044
253	56793
253	59504
253	62469
253	93967
254	10925
254	23550
254	33960
254	47975
254	61031
254	65263
254	81519
254	81914
254	95347
255	56301
255	57833
256	22142
256	47337
256	83060
256	84167
256	86446
256	88226
256	89033
256	91637
256	97333
257	12619
257	13883
257	58095
257	76324
257	88125
257	95571
258	14310
258	15805
258	63056
258	67450
259	62321
259	90779
259	93315
259	98362
260	215
260	41008
260	56572
260	72994
260	77549
260	88283
260	90336
260	92759
260	99695
261	31183
261	58372
262	28064
262	62267
262	64008
262	67123
263	14048
263	16778
263	26068
263	30759
263	33813
263	86907
264	14029
264	22407
264	33430
264	91788
265	7096
265	46047
265	83009
265	83335
265	91931
266	7547
266	38248
266	72912
266	86343
267	9891
267	29975
267	71342
267	76280
268	24472
268	29178
268	36985
268	37151
268	38968
268	39156
268	39263
268	43675
268	46120
269	32101
269	88285
270	17178
270	38441
270	51224
270	63365
270	94110
271	30050
271	45900
271	97715
272	15038
272	21840
272	41779
272	44088
272	45244
272	54667
272	64311
273	18096
273	46878
273	75858
273	77082
273	81496
274	7451
274	41737
274	56160
274	95865
275	40713
275	62271
275	72221
275	94479
276	22610
276	24286
276	41162
276	73866
276	76470
276	94192
277	25531
277	43689
277	51821
277	68107
277	74574
277	81489
277	89417
278	21778
278	24327
278	24631
278	69875
278	85256
279	14693
279	29186
279	42757
279	61620
279	90172
279	96213
280	5793
280	15989
280	90268
280	90333
281	14922
281	23866
281	37348
281	58652
281	59563
281	66561
281	66576
282	16415
282	20053
282	44876
282	56833
282	59662
282	79625
283	3998
283	12574
283	60663
283	75973
283	85265
283	89953
283	96897
284	25405
284	44142
284	53581
284	56132
284	81109
284	96459
285	20056
285	99858
286	22207
286	48084
286	78176
286	85662
287	1010
287	16900
287	48639
287	85768
287	98893
287	99135
288	37044
288	60715
288	69395
288	71157
288	75970
288	82702
289	63823
289	71561
289	96063
290	18815
290	22426
290	31556
290	50603
290	52409
290	60263
290	64746
291	33900
291	38607
291	44750
291	71724
292	19295
292	22234
292	59008
292	73935
292	76745
292	98025
293	13655
293	42856
293	72821
294	6249
294	29403
294	37715
294	43535
294	71899
295	17110
295	28421
295	94895
296	21260
296	48452
296	53038
296	86782
297	2890
297	75421
297	82239
298	971
298	3740
298	46083
298	64901
298	71234
298	99504
299	24
299	47529
299	56414
299	77435
299	95335
300	5624
300	16566
300	38366
300	47335
300	79331
300	88965
300	94887
301	9246
301	31828
301	42270
301	68366
301	74296
301	84001
301	97911
302	1707
302	14867
302	26815
302	37956
302	65242
303	39534
303	83453
304	5142
304	24859
304	58186
304	78116
304	78273
304	95409
305	64908
305	66939
305	77499
306	10529
306	61246
306	67694
306	81743
307	6064
307	10792
307	13877
307	36425
307	45601
307	56385
307	81892
308	38751
308	44738
308	64203
308	77493
308	78365
308	90103
309	5797
309	5807
309	18985
309	21768
309	32858
309	64355
309	95212
309	99794
310	1297
310	13932
310	17119
310	28550
310	42024
310	48130
310	55101
310	64211
310	86402
311	9769
311	51941
311	65816
312	25411
312	90727
313	1266
313	31353
313	37914
313	67039
313	68658
313	94946
314	10873
314	58053
314	74797
314	93594
315	25008
315	30040
315	35687
315	62698
315	78384
315	79110
315	87844
316	4391
316	39314
316	43304
316	68514
316	80491
316	97011
317	8675
317	9465
317	16783
317	55769
317	82561
317	88908
318	10943
318	26246
318	27244
318	39954
318	83981
318	86109
318	93029
319	767
319	2843
319	51391
319	79213
319	79776
320	33972
320	36511
320	44840
320	51142
320	51561
320	72201
321	31208
321	62838
321	75370
321	80096
321	88687
322	11073
322	35302
322	87327
323	11206
323	15862
323	34474
323	48726
323	88588
324	9407
324	26877
324	59882
325	75362
325	86177
325	88851
325	97325
326	20713
326	31242
326	38811
326	60333
326	92210
326	94024
327	134
327	11973
327	82199
327	85421
327	87544
328	5923
328	18503
328	21240
328	53053
328	58624
329	27825
329	44581
329	67000
329	71270
330	70002
330	72252
331	35214
331	39926
331	58988
331	81159
331	88913
331	99578
332	5284
332	11475
332	28107
332	56111
332	81872
333	4657
333	7152
333	9617
333	24062
333	65092
333	69594
333	79096
333	92360
334	23975
334	47774
334	56133
334	73600
334	88063
334	98890
335	92326
335	94220
336	53025
336	64865
336	66277
336	86537
337	6973
337	57905
337	59835
337	61452
338	25962
338	37030
338	37343
338	71335
338	72627
338	84081
339	3513
339	33836
339	46467
340	22244
340	30176
340	78113
340	93561
341	16170
341	24404
341	34461
341	37600
341	64050
341	72548
342	998
342	20820
342	91503
343	5059
343	71504
343	89251
344	873
344	1133
344	41055
345	71279
345	97707
346	2516
346	20560
346	22921
346	59259
346	72971
346	95104
347	1995
347	19375
347	22045
347	33205
347	56265
348	14129
348	36805
348	42794
348	60191
348	77872
348	79001
349	35225
349	77529
349	78082
349	81714
349	84099
350	36133
350	37580
350	71509
350	74107
351	3160
351	5210
351	30239
351	38660
351	43280
351	48971
351	86647
351	92049
351	92109
352	27087
352	66875
352	80486
353	14648
353	33392
353	43265
353	86891
353	87575
354	27590
354	40329
354	67454
355	4994
355	7883
355	13285
355	18015
355	37426
355	43655
355	70498
356	24500
356	42439
356	45384
356	55861
356	67468
356	98881
357	43351
357	43605
357	71565
357	78546
357	83138
357	84451
358	20524
358	27202
358	99410
359	6690
359	7735
359	13607
359	22214
359	51263
359	87469
360	39255
360	39937
360	46204
360	49243
360	60902
360	78855
360	93479
361	31313
361	54499
361	81954
361	93497
361	99155
361	99687
362	21368
362	34805
362	46317
362	85559
362	94158
362	96972
363	12554
363	22462
363	28126
363	33399
363	38372
364	3812
364	15387
364	36489
364	40095
364	72685
365	32693
365	37781
365	42895
365	66053
365	78730
365	92581
366	6505
366	21911
366	53725
366	83860
366	85002
367	29827
367	33096
367	67086
367	74366
367	93374
368	6120
368	73346
368	80690
369	6193
369	15263
369	38434
369	42623
369	51248
369	87115
370	3338
370	89766
371	29605
371	45921
371	51266
371	52634
371	86405
371	94858
372	43116
372	65202
372	69765
372	79485
372	81407
372	88843
373	11976
373	12984
373	17164
373	45940
373	58945
373	70913
373	80292
374	3560
374	14045
374	16256
374	40920
374	65729
374	72367
374	80409
374	93585
375	14861
375	31667
375	57195
376	4043
376	6504
376	33286
376	40168
376	97111
377	24474
377	48243
377	90637
378	26724
378	48858
378	89061
378	94922
379	4799
379	71618
379	84116
380	2332
380	19829
380	25946
380	85843
380	87533
380	89762
380	93422
381	28631
381	33950
381	76301
382	30804
382	32231
382	68177
382	78377
382	83322
383	23526
383	41385
383	47138
383	50535
383	56585
383	98727
384	4146
384	15285
384	40856
384	57976
384	65611
384	76575
385	6256
385	15356
385	38329
385	49808
385	74826
385	85467
386	49047
386	71502
386	73798
386	92018
387	38988
387	40035
387	61251
387	64661
387	84778
387	98699
387	99865
388	1267
388	29159
388	46601
388	68375
389	11028
389	18249
390	9845
390	24688
390	25904
390	74527
391	738
391	25429
391	35490
391	42191
391	72006
391	85881
392	36815
392	70971
392	72270
393	10477
393	41358
393	53517
393	66791
393	70614
394	54319
394	58175
394	62478
394	91248
395	33611
395	40337
396	34815
396	45462
396	61597
396	73652
396	75171
396	86145
397	26220
397	53154
397	78178
398	5983
398	19386
398	42537
398	46468
398	84449
399	13980
399	19136
399	22723
399	29270
399	99134
400	14411
400	35150
400	58247
401	44013
401	78346
402	9938
402	13316
402	19587
403	17674
403	36569
403	48560
403	97565
404	19803
404	55603
404	79699
404	83707
404	87417
405	13864
405	20380
405	29787
405	36426
405	47843
405	73770
406	6380
406	9100
406	38494
406	52706
407	1162
407	81939
407	83121
407	85673
408	22531
408	32083
408	41684
408	45121
409	2483
409	10995
409	46752
409	61689
409	68843
409	80667
409	85527
410	1792
410	21659
410	57964
410	84082
411	21081
411	21132
411	24905
411	26594
411	68396
411	70497
411	72129
411	81815
411	97627
412	355
412	10594
412	21366
412	21809
412	51397
413	5669
413	58434
413	76391
413	98449
414	8843
414	23038
414	43443
414	58367
414	68977
414	90148
415	24736
415	44395
415	53588
415	64881
415	67207
415	78921
416	8889
416	33445
416	59349
416	67925
416	79799
416	85789
417	20471
417	57927
417	69221
418	1742
418	45987
418	49992
418	77655
418	97644
419	30442
419	49269
419	54302
419	58215
419	63017
419	66221
419	67739
420	47564
420	84901
420	87918
421	10131
421	32221
421	61955
422	16779
422	68566
422	75502
422	83369
422	95027
423	44244
423	65408
423	78611
423	80942
424	46106
424	95904
425	5804
425	33799
425	41804
425	47128
425	50069
425	87798
426	15908
426	22974
426	27911
426	31904
426	43971
426	44946
426	44948
426	58207
426	62401
427	33915
427	60780
427	63865
427	80817
428	13194
428	22947
428	51430
428	53072
428	56642
428	57430
428	65483
428	66679
428	68477
428	72587
429	12192
429	23005
429	51411
429	64137
429	90167
430	10422
430	16208
430	21839
430	47524
430	58118
431	57560
431	83397
432	25719
432	37881
432	82738
433	15380
433	60354
433	61709
434	7181
434	48816
434	56366
434	73818
434	77909
434	84512
434	89522
434	94918
435	23379
435	28981
435	30183
435	73913
435	74612
435	78463
436	5482
436	18759
436	23434
436	64878
436	70749
437	15433
437	27644
437	75112
437	89984
437	94554
438	6248
438	24135
438	50564
438	57516
438	79238
438	90496
439	55808
439	69214
440	6929
440	7724
440	17588
440	25745
440	35877
440	68164
440	86488
441	11805
441	83070
441	83747
442	1146
442	3932
442	8014
442	57444
442	82872
442	99970
443	2514
443	50806
443	54498
443	74473
443	93718
444	15608
444	28352
444	36841
444	53970
444	57974
444	65838
445	449
445	59497
445	88779
445	91085
446	8170
446	32942
446	40610
446	82411
447	34209
447	43562
447	47568
447	50991
447	92208
447	95451
447	96665
448	20823
448	24329
448	40521
449	21344
449	53765
450	55657
450	56283
450	59433
450	64722
450	92383
451	31719
451	43936
451	58970
451	89246
451	97865
452	21559
452	27639
452	89987
452	90509
453	4574
453	6477
453	25582
453	28007
453	67663
453	69874
453	99268
454	41350
454	85987
455	11141
455	52760
455	58402
455	63755
455	75770
455	80771
455	95654
455	97014
456	37063
456	40582
456	98077
457	33394
457	34786
457	61154
457	70547
457	86994
457	92351
458	7940
458	44316
458	52288
458	54419
458	78888
459	14821
459	16350
459	64743
459	74741
460	2088
460	11401
460	52841
460	83416
460	93578
461	12260
461	29165
461	65416
461	68832
462	52852
462	57897
462	63722
462	93546
463	42330
463	59164
463	64136
463	66123
463	92341
464	1852
464	14050
464	34615
464	66713
464	88688
464	91601
464	99047
465	27429
465	29209
465	47007
465	47894
465	56574
465	61891
465	87579
466	15628
466	56422
466	62409
466	72072
467	4255
467	19962
467	20414
467	29506
467	31612
467	35569
467	35768
467	37776
467	88916
468	11393
468	23934
468	32673
468	33370
468	52173
468	96753
468	97657
469	601
469	36784
469	54157
469	80168
469	91651
469	95955
470	882
470	14036
470	14912
470	15780
470	30589
470	62749
470	84643
471	4125
471	33931
471	76086
471	79859
471	98216
472	12555
472	71711
473	5061
473	13087
473	26028
473	64290
473	77412
473	92853
474	4659
474	25547
474	30058
474	33876
474	42121
474	55041
474	75157
475	14708
475	30851
475	34961
475	42199
475	44498
475	54530
475	58147
475	61368
476	61180
476	95179
477	5285
477	8736
477	29858
477	36946
477	37810
477	48995
477	51700
477	62623
478	52
478	31367
478	58612
478	75586
478	78506
478	81104
478	81310
479	13739
479	53355
479	54247
479	59914
480	29347
480	30146
480	51005
480	61416
480	63069
480	78961
480	84772
480	88098
480	98782
481	66228
481	86464
482	20102
482	30966
482	52850
482	69706
483	14866
483	49978
483	51682
483	66067
483	71583
484	77794
484	82659
485	24641
485	51427
485	51789
486	69153
486	75108
486	77383
486	85716
486	88635
486	97194
487	24569
487	38093
487	49077
487	53532
488	29582
488	30857
488	39456
488	42000
488	58376
488	68943
488	77271
488	87678
489	7119
489	15472
489	87982
490	24385
490	64320
490	89872
491	17539
491	27958
491	42288
491	66694
491	67129
491	84176
492	2138
492	41199
492	46391
492	64912
492	78982
493	33923
493	89377
494	18978
494	33692
494	77580
494	98631
495	289
495	2288
495	43493
495	87950
495	94864
495	97610
496	11275
496	12405
496	74012
496	93749
497	16160
497	27584
497	36565
497	76587
498	8809
498	16443
498	20796
498	32239
498	38171
498	39311
498	48390
499	20701
499	58125
500	5773
500	6625
500	12802
500	19221
500	19319
500	41164
500	51859
500	94149
500	94515
501	1512
501	11179
501	15057
501	45207
501	57463
501	60363
501	69578
502	32803
502	85732
502	97736
503	25961
503	35906
503	51116
503	79014
504	11990
504	72175
504	76626
504	96009
505	78373
505	98358
506	7401
506	20445
506	28105
506	57985
506	61111
507	38747
507	45606
507	55163
507	65782
507	89199
508	1450
508	2110
508	37357
508	41091
508	56878
508	63909
509	34279
509	68818
509	70908
509	89375
510	12301
510	19806
510	46222
510	85603
510	91877
511	7991
511	70029
511	77817
512	27746
512	40905
512	66407
512	80709
512	97970
513	5302
513	24914
513	33786
513	33992
513	54300
513	64888
513	93158
514	30945
514	38938
514	44441
514	66828
514	94900
515	25343
515	38790
515	69529
516	41832
516	44267
516	62297
516	64925
516	66801
516	95077
517	25626
517	47420
518	6685
518	16884
518	54402
518	65397
518	90067
519	6620
519	26058
519	29032
519	40094
519	44393
519	82213
519	92840
520	50937
520	53191
520	54794
520	64380
520	84614
520	84804
521	21023
521	31757
521	78814
521	85744
521	89974
522	6245
522	66032
522	67112
522	79416
522	99854
523	17524
523	22004
523	26349
523	88146
524	11955
524	27862
524	53373
524	72667
525	7568
525	30276
525	43832
526	5345
526	14602
526	33503
526	38801
526	56287
526	89633
526	96185
527	9471
527	28851
527	85591
528	10610
528	12917
528	13224
528	35327
528	42514
528	86739
529	13404
529	20575
529	45476
529	81330
530	27592
530	30412
530	64962
530	75736
530	85110
530	87202
530	93182
531	5004
531	37332
531	39794
531	82323
532	6028
532	49663
532	61006
532	97511
533	3307
533	10242
533	21012
533	51900
533	98940
534	42
534	33226
534	36112
535	17000
535	52195
535	53133
535	68008
535	72701
535	82059
535	91821
535	96073
536	15988
536	22771
536	45844
536	84640
537	2708
537	6368
537	51553
537	56969
537	58777
537	74983
537	82442
537	90163
538	41415
538	66105
538	70122
538	85050
539	10580
539	31817
539	41289
539	45716
539	49425
539	64099
539	85184
539	96568
540	4124
540	25350
540	38267
540	38513
540	53730
540	83894
540	84286
541	18542
541	19101
541	40324
541	67250
541	79984
541	88172
541	92255
542	20807
542	36629
542	55950
542	87674
543	13443
543	17338
543	58361
543	63393
543	82862
543	92885
544	44102
544	48811
544	93107
545	13829
545	48541
545	57241
546	30580
546	44438
546	73421
546	88838
546	88891
546	95551
547	9120
547	9847
547	28341
547	36394
547	61806
547	74563
547	80040
547	91063
548	906
548	20067
548	47294
548	56222
548	73682
548	81562
548	89757
548	94347
548	98033
549	45138
549	52933
549	54289
549	77124
549	93159
550	29530
550	47306
550	67029
550	89032
550	97878
551	17574
551	68333
551	97450
552	7351
552	19978
552	47799
552	58440
552	71904
552	79879
553	23717
553	72028
553	98492
554	13156
554	45446
554	64470
554	83239
555	12088
555	30595
555	54583
555	66970
555	70118
555	99629
556	6467
556	77574
556	79509
556	85034
556	93600
557	30738
557	31469
557	33542
557	50400
557	89427
557	93943
558	54380
558	61424
558	80051
558	80063
559	5146
559	8864
559	47779
559	98197
560	20087
560	28923
560	72895
560	84719
560	88202
560	90855
561	2474
561	37403
561	43916
561	48505
561	56211
562	12428
562	32837
562	35111
562	40199
562	86557
562	98695
563	12470
563	43828
563	45851
563	70467
563	77142
563	87741
564	37957
564	58270
564	62692
565	27873
565	47173
565	77296
565	99040
566	12985
566	38408
566	45065
566	52655
566	61118
566	67213
566	89643
567	12287
567	43850
567	55177
567	62237
567	70603
568	11457
568	34199
568	37421
568	58573
568	61971
568	62559
568	71072
569	26951
569	51254
569	67263
569	70506
569	93280
570	48848
570	62279
570	74834
570	95342
571	14285
571	36806
571	73819
572	7272
572	18597
572	21993
572	36233
572	86138
573	10600
573	59783
573	70994
573	76131
574	26022
574	33156
574	42707
574	61777
574	65159
574	74693
574	99659
575	8283
575	49658
576	2744
576	41760
576	60357
576	60371
576	66060
576	69077
576	75324
576	83475
577	1177
577	5517
577	21329
577	31661
577	32793
578	624
578	26875
578	82363
578	94917
579	19763
579	54628
579	80475
579	90530
580	39201
580	61886
581	997
581	55545
