206	17246
207	9928
207	11526
207	13193
207	15134
207	16113
208	8592
208	14647
208	16675
208	18340
209	4841
209	10166
209	15729
209	17374
210	12466
210	13261
210	14988
211	6039
211	8499
211	17940
211	18270
212	1381
212	1970
212	7822
212	8320
212	11278
212	14559
212	15833
213	153
213	1079
213	14750
213	17474
214	11097
214	17626
214	18616
214	19569
215	4117
215	5185
215	10353
215	11967
215	16089
216	3060
216	4345
216	9705
216	10057
216	11483
217	707
217	1968
218	2542
218	5078
218	12388
218	14817
218	16273
218	16875
219	1751
219	4937
220	5705
220	8851
220	14116
220	16679
220	19711
221	3359
221	3668
221	3958
221	7834
222	8294
222	8376
222	9677
222	13206
222	14217
222	18411
223	7860
223	9020
223	12817
224	2455
224	9598
224	17431
225	35
225	8213
225	9980
225	12144
226	5815
226	15119
226	18719
226	18923
227	1531
227	2681
227	5624
227	8646
227	12639
227	17017
227	17762
228	820
228	6525
228	9566
228	10643
228	12860
229	412
229	2414
229	2891
229	2928
229	3211
229	7332
229	9126
229	9770
229	19311
230	775
230	1604
230	1982
230	3910
230	6310
230	10413
230	12968
230	18709
231	4437
231	5539
231	6855
231	12918
232	6851
232	13539
232	13664
232	14026
232	18854
232	19633
233	2343
233	12355
233	15602
233	16382
234	206
234	8342
234	11411
234	18112
235	6170
235	10823
235	12713
235	14152
235	16270
235	18675
236	1151
236	12763
236	14960
236	18565
236	19364
236	19554
236	19853
237	390
237	2896
237	7250
237	16690
237	18595
238	783
238	894
238	2102
238	8943
238	14540
238	19717
239	2169
239	7886
239	11353
239	15204
239	16879
239	17150
239	19044
240	1121
240	2811
240	5393
240	9661
240	9881
241	5797
241	7017
241	14891
241	16631
241	18620
241	19429
242	1664
242	17983
243	873
243	3212
243	11442
243	13696
243	18559
243	18729
244	3534
244	4070
245	9246
245	15605
245	16952
246	661
246	4180
246	17441
247	1196
247	1516
247	1819
247	7237
247	10811
247	10892
247	17701
247	18491
248	5686
248	7060
248	13975
248	18101
249	2861
249	3363
249	6452
250	5685
250	9205
250	9977
251	742
251	5544
251	7985
251	15622
252	4003
252	8363
252	11891
252	14117
253	848
253	1154
253	2779
253	3542
253	11237
253	15014
254	5840
254	13113
254	13508
254	15466
255	1413
255	17524
255	19955
256	323
256	4654
256	9305
256	9640
256	11470
256	15949
256	17875
257	5276
257	7803
257	10317
258	948
258	2477
258	5087
258	7352
258	9588
258	10529
259	6468
259	10722
259	17560
259	18570
260	1598
260	8090
260	11852
260	14980
260	15772
260	16595
260	17951
261	941
261	7629
261	14870
261	19555
262	4824
262	9406
262	10499
262	17738
263	1885
263	8149
263	9171
263	15916
263	17830
264	1876
264	2049
264	12267
264	14209
264	14598
265	1403
265	13997
265	18678
266	4855
266	5587
266	6899
266	7232
266	7559
266	15480
266	16529
266	16627
267	6995
267	9511
267	18480
268	6058
268	7472
268	9687
269	224
269	8086
269	11717
270	4199
270	9506
270	19339
271	1305
271	3036
271	3774
271	4297
271	6450
271	11582
271	13391
272	1508
272	18579
273	3917
273	9637
273	17339
274	11696
274	12015
274	15369
274	16000
275	4320
275	5456
275	7172
276	13548
276	13920
277	1556
277	9968
278	1748
278	3484
278	11321
279	1474
279	5441
279	9111
279	9716
279	13320
279	17483
280	979
280	1704
280	7535
280	7974
280	8150
280	10949
280	14173
280	15642
280	16344
281	7893
281	9698
281	10772
281	11991
281	14998
282	6634
282	7403
282	13654
282	16861
283	5498
283	9047
283	11043
283	12411
284	1150
284	4067
284	10396
284	14283
284	15570
284	16552
285	1672
285	3438
285	3749
285	12773
286	139
286	450
286	5193
286	6300
286	7290
286	12232
286	12660
286	15153
286	17800
286	18291
287	1825
287	7640
287	13682
287	19455
288	4939
288	8126
288	12351
288	15123
289	6998
289	8037
289	8955
289	11120
289	13133
289	17344
290	1480
290	2956
290	5762
290	9412
290	9524
290	10632
290	19742
291	8805
291	12846
291	18500
291	18994
292	359
292	7303
292	17369
293	6483
293	7716
293	10781
294	1923
294	2481
294	4879
294	7907
294	11371
294	11876
294	14677
294	16991
295	286
295	2937
295	4640
295	16204
296	2608
296	2686
296	3019
296	7789
296	14508
296	18585
297	2858
297	4343
297	6144
297	9931
297	18226
298	449
298	4411
298	5065
298	5719
298	5911
298	12008
298	17083
298	19719
299	705
299	3362
299	6928
299	8432
299	15475
299	15696
300	456
300	5593
300	7619
300	11275
301	902
301	4136
301	18941
302	3912
302	4069
302	8672
302	11730
302	12255
303	9876
303	11877
303	12882
303	19975
304	1946
304	6340
304	15074
304	18157
304	18465
305	325
305	1485
305	6477
305	17934
305	17972
305	18657
306	6071
306	9833
307	4755
307	9613
308	8023
308	17541
308	18967
309	2479
309	7223
309	8439
309	9234
309	9333
309	18695
310	1278
310	1431
310	14688
311	267
311	10304
312	8279
312	11586
312	15515
312	17826
313	185
313	868
313	11345
313	13865
314	624
314	2960
314	4630
314	14346
315	874
315	1060
315	2039
315	3219
315	11495
316	1290
316	1700
316	4927
316	14703
316	19735
317	1737
317	5179
317	6497
317	16578
317	19237
318	3160
318	5569
318	8642
318	9168
318	12960
318	18667
318	19870
319	9577
319	9593
319	12162
319	13424
319	17960
320	2263
320	10319
320	10487
320	13604
320	13812
320	15045
321	1221
321	3020
321	5682
321	12118
322	5884
322	6276
322	6546
322	10245
322	11439
322	12762
322	15928
323	3423
323	5566
323	6361
323	7325
323	12738
323	14813
323	15554
323	19406
324	10170
324	11622
324	15546
324	17410
325	5173
325	5479
325	7641
325	9325
325	12624
325	17752
326	656
326	7124
326	8041
326	10344
326	13162
326	14169
326	16057
326	18652
326	19041
327	1430
327	4111
327	7941
327	18251
328	1916
328	4506
328	8336
328	15452
328	16044
328	17540
328	18404
328	18876
329	3766
329	5965
329	8109
330	118
330	860
330	4059
330	5526
330	12183
330	12427
330	16773
331	7423
331	7569
331	12563
331	18189
332	9461
332	13052
332	15657
332	17946
333	13349
333	15624
333	16352
333	16896
333	17569
334	2144
334	5662
334	6373
334	7256
334	7708
334	8831
334	12983
335	3023
335	10777
335	11465
335	16117
335	18858
335	19423
336	6789
336	7795
336	17204
337	5209
337	8724
337	11366
338	5376
338	5915
338	9726
338	18904
339	505
339	13368
339	18470
340	1233
340	5118
340	8731
340	15522
340	16701
340	18069
340	18672
341	5274
341	9769
341	10755
341	16227
342	3682
342	4982
342	6931
342	7476
342	8301
342	12167
342	14835
343	4520
343	4712
343	10754
343	16577
343	18370
344	7524
344	15956
345	539
345	4589
345	16265
346	2705
346	3734
346	18024
346	19322
347	3259
347	8620
347	9002
347	9296
347	11785
347	12213
348	5819
348	7959
348	11207
349	363
349	4954
349	15493
350	9789
350	19351
350	19463
351	4351
351	4717
351	5775
351	12769
351	14888
351	17408
352	1035
352	4215
352	13498
352	18127
352	18627
353	1462
353	11914
353	17716
354	2203
354	5914
354	7266
354	16840
354	18815
355	2805
355	5993
355	8692
355	11626
356	3657
356	4993
356	6695
356	16155
357	12435
357	12767
358	4663
358	13051
358	15534
359	4685
359	14415
359	15566
360	2313
360	4284
360	7370
360	8147
360	11516
360	13080
361	4543
361	8430
361	12798
361	14164
362	4978
362	6414
362	8016
362	13444
362	18188
363	394
363	5977
363	9040
363	11940
364	4498
364	15317
364	15659
365	3006
365	12085
365	12536
365	13325
365	15196
366	452
366	2065
366	4242
367	722
367	4468
367	4480
367	7225
367	10789
367	11606
367	14002
367	18084
368	4072
368	5124
368	9057
368	12834
368	17804
369	1639
369	6808
369	9256
369	17537
369	19776
370	7041
370	11094
370	12071
370	14577
370	16767
371	2234
371	4549
371	12669
371	13195
371	14391
371	14483
372	1350
372	3465
372	4198
372	11179
372	12042
373	10462
373	16986
373	18109
374	3166
374	7847
374	17759
375	884
375	7419
375	8843
375	13142
375	13818
375	16771
376	847
376	2153
376	15122
377	931
377	8371
377	10635
377	14449
377	15494
378	6492
378	9189
378	9830
378	11551
378	14705
378	17974
378	19595
379	7339
379	14886
379	15735
379	17736
380	2172
380	2506
380	3796
380	4292
380	4301
380	14585
380	15701
381	2502
381	3356
381	12281
382	1134
382	3904
382	7491
382	9208
382	16258
382	18429
382	18889
383	5171
383	11399
383	13977
383	16014
383	17203
384	2727
384	2920
384	3275
384	4413
384	4858
384	19626
385	5259
385	9197
386	6364
386	9263
386	10678
386	18501
387	3787
387	7087
387	7273
387	18419
387	18758
387	19946
388	5747
388	6769
388	8249
389	8164
389	10297
389	18203
390	2048
390	5020
390	5403
390	8647
390	10082
390	18249
391	2184
391	5017
391	9724
391	11153
391	14022
391	14141
391	15015
391	15113
391	17976
392	26
392	4175
392	8396
392	8826
392	9028
392	18638
392	19328
393	10017
393	17749
393	17835
394	13037
394	18607
395	1559
395	16878
395	17388
395	17845
395	19058
396	5138
396	11929
397	1271
397	4541
397	8283
397	11177
397	13019
398	1422
398	3022
398	6076
398	8234
398	11252
398	17924
398	19918
399	379
399	1028
399	6541
399	9998
399	13263
399	15788
399	18077
400	7063
400	7817
400	10101
400	10586
400	11443
401	4678
401	9330
401	10942
401	14438
401	17296
401	19572
402	606
402	2490
402	3442
402	10250
402	13370
402	15353
403	3813
403	6176
403	12313
403	14111
403	15360
403	16880
403	17236
403	17458
404	791
404	9335
404	10508
405	372
405	5091
405	9783
405	12327
405	15206
406	6425
406	15321
406	18824
407	2150
407	6451
407	8188
407	11621
408	806
408	1788
408	5964
408	10668
409	1512
409	3248
409	3622
409	6622
409	14326
409	16431
409	17118
410	9090
410	12677
410	17130
411	663
411	6555
411	16704
411	16765
412	9502
412	11282
412	12168
412	12371
412	13134
412	15228
412	17691
412	19701
413	7309
413	11030
413	12284
413	13067
413	13317
413	14170
414	4014
414	5204
414	15979
414	16890
415	982
415	7731
415	10350
415	14900
415	17178
416	15013
416	19917
417	970
417	7294
417	14244
417	15763
417	17990
418	3696
418	4764
418	8742
418	15207
418	17266
419	2385
419	6147
419	8219
419	8556
419	19949
420	166
420	2807
420	6735
420	9464
420	16653
420	18224
420	18971
421	6807
421	13525
421	16209
421	17857
422	1119
422	6261
422	9173
422	16099
422	19255
423	6990
423	12068
424	2337
424	2603
424	3279
424	5031
424	6034
424	6897
425	10929
425	12316
425	12516
425	16215
426	2551
426	15722
426	19475
427	5870
427	7898
427	15401
427	18928
428	10691
428	17967
429	231
429	1042
429	3811
429	7492
429	8152
429	16252
430	4010
430	6164
430	15631
431	9766
431	11051
431	14579
431	16453
432	3672
432	10332
432	13894
432	17957
433	7843
433	8890
433	13379
433	17906
434	1168
434	4462
434	6335
434	10502
434	13527
434	19106
435	121
435	446
436	717
436	8572
436	10622
436	18150
437	1477
437	4676
437	7679
437	10264
437	11378
437	15341
438	1225
438	3017
438	7385
438	15071
438	18523
439	823
439	7417
439	8723
439	12605
439	15456
440	384
440	786
440	1404
440	1902
440	9211
440	15016
441	474
441	1136
441	13273
441	16121
441	17253
441	19775
442	3406
442	4586
442	9860
442	12480
442	15129
443	6876
443	8423
443	12545
443	16838
443	16869
443	18492
444	889
444	2119
444	6615
444	7652
444	13592
445	1211
445	3012
445	3841
445	17249
445	19323
446	5352
446	6239
446	6514
446	9021
446	9626
446	9973
446	14475
447	10783
447	13628
447	15042
447	15429
447	17325
448	1162
448	4469
449	5266
449	6985
450	453
450	2129
450	9692
450	11272
450	18305
451	11010
451	11550
451	12020
451	17185
451	18840
451	19818
452	3193
452	4403
452	9399
452	12237
452	13297
452	19471
452	19883
453	4917
453	5879
453	8095
453	10153
454	458
454	6134
454	9023
454	9518
454	12575
454	12721
454	13971
454	16091
455	604
455	17894
456	2946
456	7901
456	12131
456	18600
457	4827
457	10977
457	18750
458	5829
458	6809
458	10700
458	12522
458	16619
459	1074
459	1236
459	14058
459	16585
459	17269
460	8133
460	9510
460	17303
461	3750
461	10845
462	3627
462	5079
462	5268
462	9756
462	16013
463	7685
463	8697
463	16463
463	16909
463	19728
464	6249
464	6350
464	6430
464	14838
465	703
465	1231
465	4435
466	414
466	4609
466	7930
466	10587
467	2676
467	4214
467	10398
467	12011
468	4588
468	4778
468	11719
468	18132
469	13339
469	14325
469	18885
469	19831
470	6167
470	11140
471	6795
471	9547
471	11655
472	6393
472	7690
472	8537
472	11855
472	15439
472	15634
473	5182
473	6717
473	11095
473	12279
473	16731
474	1646
474	1712
474	7134
475	5233
475	10051
475	17527
475	18485
475	19755
476	2476
476	5971
476	8384
476	12688
477	102
477	128
477	8822
477	12822
477	13158
478	13934
478	16247
478	18943
479	1366
479	11209
479	13458
479	19843
480	5043
480	18929
481	179
481	402
481	1703
481	7148
481	8390
481	11042
481	13470
481	17621
481	18791
482	282
482	8533
482	10513
482	12768
482	18703
483	2167
483	12446
483	14441
483	14521
483	17173
484	2334
484	6355
484	8058
484	14691
485	1205
485	15055
485	17902
486	864
486	11968
486	17950
487	1648
487	1989
487	3548
487	8605
488	241
488	1769
488	2643
488	9730
488	14133
488	14186
488	15305
489	3318
489	5643
489	9707
490	6626
490	10818
490	11741
490	14894
491	2849
491	4158
491	6401
491	6871
491	15436
491	17579
492	6669
492	7620
492	12125
492	18564
493	6652
493	12715
493	15903
493	19714
494	5057
494	10363
494	12766
494	15127
495	940
495	2284
495	9796
495	10903
496	10292
496	10658
497	501
497	2494
497	8621
497	11753
497	16243
497	16407
497	19321
498	6271
498	10135
498	10927
499	829
499	1411
499	3245
499	15050
499	19672
