70	12981
70	16302
70	17867
71	1176
71	3089
71	6178
71	6689
71	9252
71	11461
71	13724
71	15166
71	19336
72	2293
72	9606
72	9885
72	10333
72	17257
73	2525
73	7569
73	7798
73	8859
73	12922
73	17935
73	18294
74	7433
74	7556
74	9230
74	14339
74	14869
74	16269
74	19863
75	415
75	7765
75	7883
75	15177
75	17429
76	2647
76	3866
76	9184
77	8172
77	11245
77	12642
78	1876
78	5050
78	5814
78	7070
78	7590
78	10314
78	10822
78	14652
79	11224
79	15393
79	17673
80	1814
80	11438
80	17009
80	18779
81	3620
81	5662
81	5807
81	9982
81	18177
82	2229
82	3487
82	4809
82	8384
82	10578
82	14787
82	16927
83	5256
83	12687
83	14269
84	3489
84	7635
84	11101
84	15885
85	4996
85	6784
85	14297
85	17990
86	3657
86	11509
86	12645
86	17122
87	1678
87	4199
87	12685
88	275
88	2673
88	3864
88	9389
88	10544
88	18102
89	2177
89	8306
89	10492
89	18531
90	1034
90	9069
90	10813
90	14854
90	16130
91	2447
91	4797
91	8105
91	8757
91	11448
91	17603
92	5911
92	7989
92	9366
92	19410
93	3103
93	3205
93	12747
93	13751
93	17312
94	909
94	5204
94	5598
94	10565
95	1155
95	6409
95	10636
95	14315
95	15679
95	16964
96	6524
96	7415
96	11263
96	18693
97	122
97	5177
97	9088
97	11278
97	14146
97	19847
98	3339
98	4561
98	7404
98	15911
98	18786
98	19039
99	1345
99	4395
99	8559
99	14454
99	16300
99	17518
100	2043
100	4022
100	6401
100	16209
101	3369
101	18654
102	8735
102	10459
102	10644
102	10998
102	15173
103	243
103	14690
104	2299
104	9736
104	11920
104	15452
105	117
105	15942
106	2651
106	6436
106	9513
106	15537
106	19001
107	2292
107	7062
107	9063
107	13802
107	15643
108	1166
108	12764
108	18197
109	6084
109	10301
109	13385
109	16343
110	3717
110	5903
110	8413
110	15419
111	8028
111	13402
111	16364
111	17271
112	250
112	473
112	13987
112	14613
113	6237
113	10740
113	13192
113	15134
114	2972
114	4142
114	7202
114	13797
114	15957
115	1967
115	9200
115	18991
116	1969
116	7934
116	9150
116	13445
116	14171
116	16764
116	17078
116	19412
117	484
117	5305
117	13199
117	14638
117	18508
118	130
118	4811
118	6889
118	9764
118	15191
118	17821
118	19441
119	2882
119	9037
119	9842
119	13760
119	14788
119	19093
120	3170
120	7047
120	7318
120	13711
120	15252
120	16361
121	269
121	6285
121	6425
121	10589
122	419
122	2112
122	3776
122	4830
122	5816
122	8354
122	19464
123	7999
123	13269
123	17917
124	1961
124	4650
124	8369
124	9963
124	12348
124	12595
124	15896
125	1079
125	5514
125	10532
125	11266
125	19060
126	1455
126	9364
126	11642
127	4289
127	12126
128	1454
128	2157
128	3885
128	6446
128	14495
129	683
129	1637
129	5765
129	8621
129	18122
129	19485
130	1984
130	15309
130	15882
130	19789
131	1118
131	5917
131	6961
131	13339
131	13609
131	15781
131	17749
131	18947
132	314
132	5691
132	6171
132	9678
132	15308
133	10853
133	17771
134	854
134	10100
134	10508
134	15046
134	18823
135	393
135	5837
135	13463
135	14953
135	19559
136	1040
136	1907
136	8203
136	9970
136	10092
136	16264
136	17708
137	13864
137	17455
137	19987
138	1243
138	1275
138	8175
138	10395
138	17506
139	2886
139	18311
140	2978
140	4374
140	16233
141	13116
141	18732
142	2925
142	3175
142	3504
142	8275
142	18817
142	18878
142	19224
142	19434
143	3073
143	3990
143	11225
143	12168
143	14573
143	14599
143	15039
143	15902
143	18443
144	9003
144	15371
144	19123
145	9425
145	13513
145	14120
146	159
146	844
146	10475
146	16176
147	7655
147	13502
147	18371
148	5216
148	8795
148	11381
148	11820
148	15815
148	18292
149	3514
149	13494
149	19588
150	436
150	4208
150	7812
150	10934
150	15035
151	2823
151	8325
151	13043
151	15543
151	18784
152	3540
152	6182
152	7558
152	7756
152	15448
153	463
153	3320
153	8491
153	10262
153	12931
153	13466
154	1510
154	2688
154	7860
154	9550
154	13205
154	14303
154	15209
154	18791
155	3276
155	3469
155	6507
155	7253
155	9235
155	9315
155	14366
155	14850
155	15841
155	16386
156	11103
156	14108
157	11974
157	12279
157	12863
157	15285
157	18649
158	1699
158	11477
158	14054
158	15485
159	5571
159	8147
159	10977
159	14547
159	14632
160	2706
160	12609
160	15674
161	2853
161	5161
161	10921
161	14326
161	17269
162	996
162	4428
162	5699
162	10521
162	15047
162	15549
163	8092
163	12465
163	14894
164	2583
164	7768
164	13932
165	135
165	2075
165	9237
165	13319
165	14733
165	19614
166	12176
166	13759
167	3397
167	5191
167	8633
167	10628
167	12622
167	14960
167	17849
167	17934
168	9747
168	10983
169	1600
169	2264
169	8871
169	11981
170	2631
170	6100
170	7939
170	13986
170	14109
170	16650
171	6652
171	16920
172	413
172	2083
172	2858
172	11703
172	16219
173	2358
173	2870
173	4223
173	8218
173	15122
173	15273
173	17406
174	5076
174	14107
174	15605
175	720
175	3167
175	3826
175	4541
175	6015
175	6817
175	8346
175	17944
176	598
176	7353
176	17360
177	179
177	1521
177	2243
178	2952
178	8963
178	9648
178	12880
178	19424
179	8011
179	8668
179	10044
179	12112
179	15552
180	12853
180	19826
181	1354
181	4239
181	11332
182	5176
182	5747
182	11189
182	11699
182	14062
182	15668
183	460
183	3403
183	7443
183	10434
183	12862
183	13470
183	13632
184	2776
184	6048
184	17105
185	1754
185	5623
185	15700
185	17801
185	18137
185	18886
185	19658
186	3394
186	10655
186	11548
186	13947
186	14238
187	441
187	947
187	1594
187	17885
187	18810
187	19040
188	5364
188	5988
188	6544
188	10203
188	14444
188	19423
189	4175
189	5036
189	7188
189	13033
189	15653
189	18395
190	8542
190	9158
190	9245
190	15430
190	18420
191	2338
191	4303
191	6174
191	14188
191	18727
192	3642
192	3790
192	6982
192	9355
192	17767
192	19365
193	2482
193	9816
193	12305
193	15856
193	16026
193	17955
193	19062
194	1673
194	15917
195	2746
195	3577
195	6869
195	14013
195	17112
195	19381
196	145
196	782
196	4697
197	2984
197	10343
197	11481
198	10029
198	17444
198	17723
198	18782
199	14
199	1201
199	1665
199	3689
199	5722
199	8864
199	11208
199	16862
200	16827
200	16942
200	19802
201	359
201	1514
201	11598
201	11686
201	15230
202	6411
202	7722
202	10866
202	16281
202	17659
203	3413
203	5769
203	6147
203	6532
203	12413
203	16465
203	17971
204	5997
204	9395
204	16192
204	18077
204	19891
205	6351
205	8196
205	8683
205	9356
205	9922
205	13621
206	1234
206	5657
206	10885
206	10979
206	11539
206	12507
207	2711
207	7938
207	8420
207	8455
207	12437
207	13015
207	13972
207	16834
207	17556
208	6039
208	8637
208	8724
208	10261
209	5761
209	7573
209	10177
210	5357
210	13832
210	14244
210	17375
211	6746
211	8907
211	11968
211	13581
211	19502
212	6259
212	12318
212	16691
212	17744
213	1662
213	3071
213	5582
213	12001
213	18150
214	2725
214	3539
214	6743
214	13877
215	7003
215	17349
215	18240
215	19456
216	7711
216	10560
216	12675
216	19594
217	2397
217	8254
217	10460
217	13805
217	14760
217	18970
218	2609
218	5664
218	14069
218	14105
218	15229
218	15852
219	2512
219	6034
219	9988
219	16013
220	3581
220	5057
220	5979
220	7075
220	8188
221	382
221	1429
221	5212
221	6418
221	9614
221	10099
221	11399
222	11401
222	14538
223	177
223	11724
223	15586
224	1149
224	5977
224	7216
224	12362
225	505
225	9869
225	10238
226	594
226	932
226	1939
226	5371
226	11022
226	12085
226	14419
226	18911
227	998
227	1050
227	8007
227	9833
227	12559
228	887
228	1007
228	1272
228	3496
228	4405
228	4432
228	7576
228	18680
229	529
229	7536
229	15588
229	16754
229	19767
230	2707
230	5708
230	8307
230	11223
230	12076
230	17421
231	129
231	11476
231	13182
231	13418
232	9755
232	9919
233	1945
233	5006
233	7322
233	8258
233	13508
233	14047
233	17954
234	625
234	1139
234	1237
234	2070
234	13469
235	11599
235	13138
236	2640
236	2837
236	3901
236	16080
237	4426
237	15147
237	18247
238	4617
238	7993
238	9449
238	9710
238	11741
238	13537
238	18797
238	18899
239	2904
239	6470
239	8794
239	9087
239	10168
239	12672
239	13359
239	15790
239	18717
240	987
240	2620
240	5584
241	1175
241	2145
241	8999
241	12144
241	12352
241	12610
241	14341
241	15632
241	16804
242	8321
242	14378
243	190
243	10299
244	198
244	4388
244	4760
244	7744
244	11973
244	17064
245	1015
245	2154
245	8140
246	5041
246	7737
246	15690
246	15796
246	18476
246	19829
247	14464
247	16405
247	17335
248	2809
248	17672
248	19132
248	19796
249	825
249	10546
249	16441
250	397
250	1097
250	5621
251	1093
251	5158
251	8837
251	19672
252	3046
252	5781
252	7403
252	10645
252	15520
252	17820
252	18567
253	2510
253	8180
253	8995
253	16500
253	18724
254	6241
254	6706
254	7466
254	12644
254	15333
254	16305
255	6260
255	7385
255	16424
255	17145
256	6806
256	10054
256	16522
256	17398
257	5293
257	5588
257	15352
258	4348
258	17679
259	6657
259	8161
259	9229
259	10569
259	11380
259	12803
260	7301
260	11479
260	13942
260	17103
261	320
261	2163
261	2636
261	4355
261	4982
261	8892
261	18397
261	19107
262	3112
262	4950
262	6017
262	15008
263	1846
263	3898
263	5973
263	7622
263	8308
263	8820
264	2922
264	6391
264	18697
265	8201
265	8364
265	8390
265	10329
266	3678
266	4706
266	5284
266	14991
266	16960
267	4662
267	8214
267	16325
267	16918
268	3513
268	4234
268	13830
268	13930
269	2544
269	3982
269	17358
270	233
270	1227
270	1421
270	3027
270	5137
270	6052
270	13552
271	5583
271	13559
272	516
272	5028
272	6900
272	7801
272	9801
272	12985
272	14921
273	6613
273	8926
273	9762
273	11158
273	13315
273	14335
274	9769
274	14239
274	15414
274	17181
274	18450
275	4502
275	14968
275	17307
275	17945
275	18302
276	12455
276	13122
276	13873
277	7532
277	9439
277	19950
278	3301
278	5170
278	5802
278	9266
278	9947
278	12184
279	1643
279	3522
279	6047
279	15455
279	19822
280	4332
280	6355
280	11838
281	3478
281	4180
281	6089
281	12476
281	13837
281	16884
282	3015
282	3139
282	7383
282	16570
283	902
283	1391
283	3433
283	5348
283	8793
283	10036
283	13462
284	1096
284	4533
284	9575
284	10355
284	18198
285	7676
285	8271
285	8910
285	9517
285	15063
285	15858
285	16854
285	18871
285	19973
286	6804
286	10759
286	11907
286	13891
287	490
287	5112
288	4250
288	9682
288	15953
288	17174
289	6754
289	11358
289	14193
289	14635
289	17694
290	4762
290	6831
290	9195
290	15272
290	18329
291	852
291	1542
291	3382
291	6286
291	6890
292	2038
292	3822
292	10359
292	10920
292	12768
292	15895
292	18093
293	7881
293	13998
293	17528
294	1486
294	11320
294	14948
294	17964
294	19584
295	4061
295	4992
295	7796
295	9426
295	10682
296	3024
296	3345
296	5228
296	5345
297	5595
297	10599
297	15695
297	16994
297	17558
297	19679
298	5260
298	5971
298	15740
298	16137
299	7896
299	10651
299	11652
299	15516
299	15639
300	871
300	2949
300	7265
300	9785
301	824
301	14077
301	16581
302	8421
302	13024
303	2150
303	5822
303	6574
303	10499
303	10671
303	12691
303	19524
304	5361
304	11675
304	16193
304	16297
304	16514
304	19560
305	2262
305	7335
305	12249
305	14209
305	15645
305	19626
306	974
306	7132
306	11689
306	19036
307	6871
307	13278
307	13939
307	15040
308	10517
308	11734
308	16822
308	18445
309	3307
309	10875
309	13558
309	16091
310	5943
310	17544
311	11553
311	12454
311	14038
312	324
312	16592
313	5515
313	5528
313	6705
313	9353
313	9899
313	15290
313	19962
314	2234
314	4035
314	11490
314	17747
314	19188
315	428
315	6864
315	7751
315	15864
315	18725
316	4136
316	6250
316	10298
316	14101
316	15956
317	10956
317	11825
318	227
318	15568
319	679
319	3454
319	4821
319	11951
319	11972
319	15170
319	19474
320	2926
320	7780
320	10091
320	16714
320	17283
321	6729
321	14070
321	16318
322	1255
322	3621
323	1117
323	5869
323	18978
323	19608
324	5003
324	9391
324	10864
324	14657
324	15329
324	15500
324	15787
325	643
325	15649
325	17189
326	1143
326	1698
326	1783
326	7205
326	19082
327	1812
327	7537
327	11021
327	13119
327	15873
328	600
328	9408
328	12778
329	526
329	6503
329	10925
329	13426
329	15367
329	18946
329	19667
330	2227
330	3390
330	11626
330	18438
331	455
331	3615
331	15111
331	17031
332	686
332	4647
332	5935
332	15514
333	1836
333	2196
333	11449
333	12021
333	13442
334	1999
334	4000
334	11959
334	12534
335	2315
335	3611
335	12175
335	13556
336	2149
336	13909
336	18830
337	2327
337	3999
337	14333
337	16970
337	18625
337	19231
338	6208
338	11786
338	16466
338	18576
339	2556
339	3618
339	4908
339	12016
339	16200
340	6325
340	6714
340	8506
340	15184
340	15548
341	5033
341	8326
342	4168
342	14421
342	14736
343	3207
343	4042
343	14304
344	1878
344	4165
344	4607
344	10768
344	12769
344	13083
344	15616
345	5248
345	11074
345	12363
345	17614
345	19533
346	457
346	691
346	2862
346	6340
346	9551
346	11861
347	4544
347	5309
347	6330
347	6697
347	9107
347	13586
347	19473
348	3040
348	3479
348	8780
348	10664
348	11234
348	14019
348	15194
349	5349
349	5838
349	10187
349	18998
350	10421
350	19540
351	13188
351	14314
351	14601
351	17706
352	439
352	4171
352	10735
352	16485
352	17378
352	17591
353	6693
353	8612
354	1720
354	7255
354	7441
354	8450
354	19371
354	19496
355	284
355	3055
355	5575
355	9166
355	12741
355	15524
356	11851
356	15144
356	15905
356	18251
357	3846
357	10456
357	17176
358	4948
358	7772
358	11370
358	12237
358	18465
358	19665
359	13341
359	14134
360	479
360	2475
360	11984
361	5945
361	9644
361	10288
361	11378
361	12703
362	7720
362	9019
362	10850
362	10975
362	14348
363	2504
363	6628
363	6843
363	7122
363	13133
363	17411
363	19567
364	12467
364	15659
365	2517
365	4195
365	7290
365	13176
365	18479
366	899
366	5074
367	8873
367	9079
367	9705
367	14272
367	17477
368	5512
368	6038
368	15705
369	4489
369	5094
369	5795
369	13075
369	13781
370	4269
370	6882
370	8657
370	11386
370	11870
371	2879
371	3761
371	16058
372	5579
372	8293
372	8722
372	12937
372	13053
372	15928
372	17629
372	19445
373	2576
373	9151
373	13066
373	13157
373	17936
374	3142
374	3519
374	7305
374	8986
374	9652
374	10041
374	13376
374	19288
374	19849
375	2304
375	10056
375	19874
376	7323
376	16890
377	82
377	970
377	7078
377	11704
377	12224
377	16098
377	19010
378	245
378	17625
379	9906
379	11125
380	1299
380	5268
380	7974
380	9094
380	9767
381	1858
381	6165
381	14829
382	8498
382	8533
382	14514
382	15814
382	19071
383	9104
383	9583
383	15438
383	19478
383	19600
384	4018
384	10632
384	11678
384	17836
385	1177
385	3785
385	6240
385	12022
385	14895
386	170
386	3931
386	6042
386	6561
386	8296
386	8747
386	10988
387	1997
387	9996
387	12220
387	13200
388	2091
388	18206
389	7619
389	14025
389	18039
389	18739
390	830
390	2217
390	5882
390	6562
390	14524
390	18696
391	2821
391	4973
391	14786
392	340
392	421
392	1757
392	10799
392	10867
392	12657
392	12709
392	17351
393	2219
393	7249
393	11369
393	14704
393	17282
393	17555
394	2536
394	13363
395	639
395	5292
395	6268
395	13779
395	19376
396	2011
396	2170
396	9488
396	17070
397	46
397	2016
397	4259
397	7327
397	16659
398	3408
398	6345
398	10756
398	14034
398	17913
399	1839
399	8070
399	9998
399	12101
399	13382
400	1434
400	4115
400	5136
400	8782
400	10397
401	202
401	884
401	2810
401	8856
401	13230
401	18421
402	1528
402	7603
402	7759
402	11187
402	14293
403	4739
403	9474
403	11575
403	14169
403	14233
403	14639
403	19080
404	273
404	10742
404	10966
404	11151
404	12091
404	18846
405	793
405	14356
405	16721
405	17740
406	8332
406	8776
406	11530
406	13226
407	4187
407	5891
407	10689
408	8699
408	9345
408	17623
409	1338
409	3093
409	3879
409	5446
409	6385
409	8156
409	10531
409	12092
409	12474
409	16377
410	14004
410	14368
410	14687
410	15291
410	17875
410	19408
411	1844
411	3820
411	12182
412	568
412	5351
412	8219
412	8640
412	11588
412	13878
412	14068
412	17322
412	19459
412	19603
413	1113
413	5749
413	8490
413	13286
413	13310
413	13379
413	17862
413	18299
414	2018
414	4036
414	9569
414	15416
414	15421
415	10224
415	15638
415	17447
415	18795
416	5921
416	7066
416	16784
416	17599
416	17925
417	4308
417	5836
417	6204
417	15462
417	19620
418	3682
418	7408
418	12276
418	18253
418	18701
419	1983
419	11188
419	11382
419	19589
420	65
420	2034
420	9282
420	15244
420	17146
421	4076
421	8510
421	11353
421	14184
421	19162
422	6497
422	8040
422	10408
422	19116
423	10592
423	15378
424	1044
424	1472
424	3061
424	7119
424	10810
424	13410
424	14057
424	16197
424	19055
425	16392
425	19029
426	3305
426	4339
426	5369
427	3300
427	11258
427	14567
427	14910
427	15106
427	18891
428	8818
428	10037
428	12025
428	18611
429	12886
429	18842
430	4190
430	4669
430	10349
430	13169
430	15195
430	17487
431	8039
431	8479
431	17952
432	3870
432	11051
432	19790
433	3552
433	6206
433	9708
433	15729
433	16950
434	1353
434	5552
434	6055
434	10646
435	511
435	6452
435	6665
435	6845
436	1998
436	2615
436	5499
436	6703
436	19466
437	6667
437	10781
437	11761
437	15302
437	15963
437	18307
437	19733
438	2720
438	5352
438	5843
438	9660
438	12811
438	13924
438	15038
438	18228
438	19519
439	980
439	8186
439	9761
439	10973
439	15239
439	17530
440	3672
440	9663
440	9691
441	4189
441	6153
441	6777
441	8862
441	14029
442	829
442	3698
442	7200
442	15218
443	8580
443	12716
443	16609
443	16855
444	4666
444	18125
445	4260
445	7899
445	11636
445	12333
445	14347
446	316
446	3109
446	5614
446	10289
446	11458
446	18429
447	680
447	1087
447	5633
447	16541
448	696
448	2054
448	15365
448	19904
449	195
449	9794
449	10241
449	19453
449	19948
450	6924
450	9168
450	9296
450	17569
450	19296
451	3108
451	4336
451	6447
451	12801
451	15221
451	18861
452	3655
452	6508
452	6984
452	13013
452	13259
453	2732
453	4881
453	5969
453	8067
453	8764
453	14440
453	14722
454	7575
454	7859
454	11255
454	11702
454	17226
454	19735
455	678
455	1132
455	12579
455	12742
455	12991
455	14641
456	4106
456	13796
456	14544
456	17879
456	18263
457	5322
457	10896
458	2689
458	12732
459	9191
459	9594
459	14141
460	4046
460	5262
460	6191
460	8444
460	9902
460	10739
460	12401
460	14307
460	14392
461	4743
461	9981
461	10637
461	11995
461	19732
461	19940
461	19963
462	1526
462	6820
462	11812
462	12826
462	14379
463	3939
463	4184
463	11316
464	160
464	5757
464	8154
464	11990
464	15595
465	5492
465	19765
466	4363
466	18806
467	10579
467	17865
467	18378
467	18515
468	2655
468	3673
468	3731
468	7542
468	9703
468	16409
468	18230
468	18769
469	8068
469	9273
469	10396
469	11748
469	11944
470	7247
470	7843
470	10863
470	15340
470	19429
471	1646
471	6881
471	7936
471	8521
471	14258
471	14941
471	19247
472	54
472	4278
472	12649
472	18330
473	3196
473	3457
473	7945
473	12241
473	15666
473	17386
473	17454
474	781
474	10959
474	11179
474	15387
475	3399
475	7311
475	10584
475	12208
475	17691
476	4659
476	4781
476	6054
476	10445
476	10600
476	15517
476	17290
476	18080
477	3310
477	4125
477	17515
478	1092
478	6366
478	14691
478	14906
478	16489
479	4343
479	7131
479	8242
479	10754
479	19032
480	9610
480	10597
480	11404
480	19676
481	28
481	3571
481	11379
481	12448
481	12550
481	13718
481	17035
481	19258
481	19506
482	540
482	1314
482	3810
482	4444
482	6966
482	11978
482	15846
482	16057
482	17843
482	18415
483	1328
483	4696
483	5784
483	6551
483	12298
483	16906
483	17815
484	805
484	1021
484	5032
484	6942
484	18340
485	806
485	3863
485	8336
485	16153
486	7221
486	8002
486	9812
486	16034
487	3974
487	8221
487	10246
487	10391
488	2155
488	4110
488	10490
488	16988
488	17148
489	7044
489	8642
489	11334
489	17229
490	1467
490	11859
490	14770
490	19315
491	8393
491	9989
491	11206
491	16486
492	2146
492	2436
492	3347
492	6282
492	19479
493	2723
493	11597
493	13346
493	18301
494	5718
494	9022
494	10018
494	13447
494	15907
495	155
495	7609
495	8894
495	12585
495	15731
496	622
496	6349
496	11629
496	12452
496	12632
497	2235
497	4120
497	9717
497	10509
498	3837
498	7714
498	8110
498	10028
498	13139
498	17413
499	296
499	3272
499	15025
500	7529
500	14560
500	15310
500	15926
500	16487
501	1249
501	1713
501	4178
501	4591
501	11227
501	19134
502	3006
502	12236
502	13309
502	17203
502	17391
503	11167
503	12411
504	809
504	1169
505	10059
505	14814
505	15172
505	16568
506	4573
506	7232
506	8278
506	17857
506	19284
507	6640
507	13046
507	17215
508	7616
508	10003
508	14006
508	18703
508	18972
509	2791
509	9613
510	3165
510	10141
511	1731
511	2502
511	3473
511	15919
512	812
512	1278
512	11116
512	17179
513	6813
513	7705
513	14498
513	19580
514	1067
514	6751
514	7959
514	13072
514	13644
515	7912
515	8696
515	9024
515	11823
515	18800
516	2322
516	2448
516	6922
516	17022
516	17037
516	17111
516	18143
516	19111
517	929
517	2420
517	5839
517	9793
517	9873
517	10281
517	16061
518	1571
518	8755
518	11031
518	12181
518	16246
519	34
519	1023
519	1083
520	1857
520	5509
520	11648
520	11777
520	12947
520	17711
521	256
521	11072
521	11728
521	13216
522	3768
522	7284
523	8895
523	13432
523	19528
523	19784
524	5778
524	7444
524	7694
524	7747
524	10231
525	3328
525	5828
525	6614
525	10143
525	11747
525	13592
526	3257
526	3847
526	11184
526	11203
526	17405
527	4149
527	4161
527	4930
527	8451
527	8547
527	16671
528	5918
528	8744
528	11309
528	11452
528	14864
528	17460
529	873
529	1057
529	12232
529	13380
530	2181
530	2260
530	6313
530	6891
530	8509
530	11236
530	13068
531	16408
531	16731
531	17204
531	18154
531	19435
532	1168
532	2593
532	9910
532	15320
532	16519
533	939
533	1205
533	5821
533	9305
533	13958
534	4097
534	6271
535	5405
535	9203
535	9619
535	15342
536	1365
536	1781
536	13128
536	13695
536	16749
536	17385
537	1479
537	4984
537	8731
537	9401
537	10511
537	11305
537	17449
538	944
538	7952
538	8089
538	8988
538	14882
539	13511
539	17847
540	1029
540	3875
540	3993
540	11854
540	13923
540	16577
540	16705
541	994
541	8850
541	15197
542	1480
542	5145
542	10493
542	18990
542	19127
543	10825
543	14644
543	14917
543	16619
543	19379
544	5312
544	15110
544	15575
544	15763
544	17207
545	3832
545	5976
545	6737
545	7770
545	8879
545	14106
545	14325
545	19047
546	523
546	13393
547	2110
547	11062
547	11791
547	18012
547	19984
548	912
548	2887
548	7328
548	7816
548	13602
548	16236
549	3083
549	8940
549	12626
550	4377
550	9962
550	12320
551	2918
551	7776
551	12345
551	12967
551	13419
551	19221
552	738
552	2366
552	14085
552	15090
553	189
553	1559
553	10561
553	10902
554	2699
554	3455
554	4435
554	11117
554	15501
555	4057
555	4578
555	5700
555	7392
555	8923
555	9276
555	11280
555	11296
556	5867
556	7647
556	12155
556	13628
556	16820
557	453
557	6710
557	7586
557	8303
557	12869
557	16363
557	19471
557	19616
558	7855
558	14775
558	15107
559	5574
559	11388
559	14327
559	17020
559	17993
559	18239
560	814
560	4381
560	8018
560	15475
560	15712
560	18500
561	493
561	4914
562	2268
562	7473
562	9181
562	12436
562	13708
563	6036
563	8595
563	19306
564	1419
564	3204
564	5423
564	6390
565	1977
565	11104
565	15562
565	19291
566	3628
566	6704
567	8751
567	14518
567	15045
568	3709
568	10892
568	18651
568	18904
569	4225
569	7761
570	1309
570	2948
570	6934
570	8282
570	10993
570	17689
570	18613
571	6105
571	7181
571	9371
571	18054
572	857
572	4879
572	5263
572	6113
572	15983
573	1305
573	4765
573	7511
573	14889
574	1949
574	6416
574	6829
575	217
575	4725
575	5053
575	13134
575	13233
575	13491
575	14735
576	6632
576	10311
576	13106
576	14886
576	17200
576	19430
577	4352
577	5075
577	8967
577	9896
577	9923
577	13027
577	13819
577	16358
577	17041
578	587
578	13756
578	16922
578	18070
578	19783
579	4850
579	6765
579	8077
579	16747
580	1545
580	5355
580	14792
581	7718
581	11783
581	14771
581	17275
581	17388
582	13913
582	14202
583	157
583	4023
583	9880
583	16889
584	2060
584	7468
584	11262
584	13594
584	14243
584	14858
585	13669
585	16257
586	1312
586	3159
586	3230
586	7984
586	8350
586	11691
587	4694
587	10478
587	19310
588	1488
588	11640
588	12556
589	6570
589	9776
589	11201
589	15647
590	4030
590	10080
590	15509
590	16743
591	8339
591	12263
591	19808
592	109
592	2650
592	3477
592	7915
592	10412
592	10923
592	16967
592	18887
593	7630
593	19455
594	3816
594	7388
594	10953
594	11128
594	15746
594	19743
595	1033
595	2950
595	6328
595	6539
595	17816
595	19753
596	2394
596	6361
596	8473
596	9941
596	10650
596	16926
597	169
597	6009
597	10001
597	10944
597	17906
598	1923
598	4034
598	4867
598	7304
598	8233
598	10057
598	10590
598	12677
598	15708
598	16033
599	4436
599	12912
599	17011
600	74
600	1407
600	4964
