80	3577
80	5960
80	8802
80	8884
80	15165
80	16969
81	4578
81	14857
81	17260
81	18690
82	5439
82	12048
82	18468
83	3776
83	4794
83	18135
83	19349
84	8945
84	12966
85	2744
85	10720
85	12155
85	17462
85	18668
86	383
86	415
86	16245
86	17884
86	18288
87	822
87	9400
87	16172
88	1512
88	4827
88	5713
88	14644
89	397
89	1087
89	3168
89	3232
89	5396
89	7176
89	10076
89	18983
90	3593
90	5570
90	6837
90	7945
90	13819
90	15938
90	18211
91	4652
91	13872
91	17579
92	4664
92	10283
92	12575
92	18896
92	19523
93	5535
93	6027
93	8117
93	9640
93	10970
93	15171
93	15215
93	15684
94	520
94	4076
94	4117
94	5171
94	9150
95	7756
95	14342
96	1385
96	3365
96	6192
96	11771
96	14226
97	8848
97	11877
97	12174
97	14175
97	18255
98	9886
98	17764
99	1902
99	13744
99	18511
100	400
100	1447
100	15714
100	17217
100	18269
101	3276
101	11057
101	13598
101	14210
102	4247
102	6388
102	6529
102	11630
102	15106
102	16722
103	6683
103	7856
103	10569
103	16713
103	17424
104	7751
104	16128
105	156
105	5814
105	10609
105	12922
105	16315
105	16620
105	18469
106	68
106	134
106	1477
106	2316
106	4962
106	8132
107	1511
107	2404
107	8187
107	12365
107	14061
107	18746
108	739
108	18618
108	19073
109	8316
109	19184
109	19259
110	1829
110	3291
110	9954
110	10363
110	10925
110	19170
110	19822
111	4466
111	6418
111	6795
111	8465
111	13279
111	14947
111	19786
112	1414
112	2361
112	5523
112	13134
112	13150
112	13256
112	13680
112	19426
113	4315
113	6719
113	7903
113	8039
113	10325
114	3572
114	4976
114	5336
114	7263
114	14784
114	19733
115	143
115	4748
115	6429
115	7813
115	13746
116	2122
116	4355
116	8774
116	14116
116	18013
117	9773
117	17326
118	4168
118	4483
118	11419
118	17747
119	4797
119	6558
119	10524
119	13592
119	17662
120	18340
120	19943
121	903
121	3730
121	4761
121	9572
121	12971
122	4919
122	6741
122	10869
122	12984
122	14509
123	1843
123	3919
123	5052
123	8093
123	11834
123	15555
123	17213
123	19509
124	3951
124	6261
124	8910
124	9228
124	12915
124	18874
125	2549
125	10100
125	11190
126	7060
126	11000
126	15626
126	17127
127	3248
127	6496
127	7441
127	8427
127	11643
127	12128
128	6718
128	10406
128	14844
128	17937
129	2637
129	11823
130	1229
130	3258
130	13658
130	14936
130	17396
130	18370
131	3226
131	5323
131	10595
131	17233
131	17652
131	18417
132	6374
132	8142
132	9126
132	10580
132	17075
133	2679
133	7130
133	7290
133	13503
133	15636
134	1714
134	11753
134	19251
135	5306
135	5591
135	10139
135	15633
135	18519
136	3448
136	4192
136	13343
136	19579
137	3528
137	13097
137	18087
138	4126
138	6361
138	7471
139	7635
139	7698
139	17253
140	7477
140	10501
140	12950
141	2478
141	3294
141	5997
141	13434
141	19156
142	2975
142	6453
142	10487
143	548
143	8690
143	11595
143	15393
143	15745
143	19676
144	441
144	6224
144	11287
144	11586
144	11750
144	12034
145	1856
145	7174
145	8455
145	11308
145	12417
145	12604
145	15495
145	18381
146	2447
146	2834
146	3767
146	9410
146	11113
146	12979
146	17259
147	10171
147	10515
147	11388
147	13630
147	14610
148	342
148	657
148	1204
148	5778
148	7907
149	7026
149	10167
149	12313
150	1468
150	9422
150	12250
150	13781
150	15793
151	2195
151	15712
151	16777
152	1669
152	4441
152	14428
152	17185
152	18289
153	2894
153	5182
153	6782
153	17573
154	4287
154	11031
155	3642
155	18868
156	1689
156	5425
156	13564
157	570
157	3892
157	5282
157	10469
157	12967
157	18693
158	4915
158	5611
158	5826
158	5977
158	7953
158	13055
158	19115
159	1935
159	2988
159	4132
159	4411
159	5393
159	5796
159	17513
159	19359
160	455
160	772
160	9201
161	3406
161	3929
162	933
162	6980
162	18298
163	234
163	428
163	480
163	11827
163	15625
163	17900
164	3349
164	10700
165	5162
165	9831
166	6072
166	13565
166	18544
166	19016
167	489
167	3149
167	7952
167	18651
168	2630
168	3840
168	4538
168	7745
168	10384
168	12805
168	14821
169	1189
169	5091
169	6157
169	7659
169	8778
169	17250
170	2799
170	8027
170	8477
170	15309
171	3469
171	13752
171	14019
172	873
172	1721
172	15940
172	16553
173	25
173	100
173	2044
173	3206
173	3718
173	9050
173	14067
174	3908
174	7715
174	9241
174	12352
174	19214
175	481
175	2057
175	5568
175	9232
175	15948
175	18041
175	19200
176	13602
176	17190
177	88
177	201
177	1848
177	4598
177	7539
177	7884
177	8513
177	14621
177	15253
177	19091
178	4288
178	13812
179	3564
179	3972
179	7644
179	8813
179	13673
179	15887
180	5399
180	13092
180	17495
181	6933
181	10755
181	15338
181	19267
182	1162
182	1849
182	3724
182	9667
182	13101
182	13947
182	18031
183	2640
183	7728
183	11322
184	4949
184	4972
184	10160
184	13685
184	16788
185	6023
185	6339
185	10352
185	10584
185	16086
186	438
186	4236
186	15451
187	7155
187	13217
187	17905
187	19219
188	9253
188	11336
188	11949
188	14087
188	14836
188	15972
189	8343
189	9011
190	11004
190	18273
191	3218
191	4960
191	11347
192	15191
192	16829
192	18108
192	18125
192	18730
192	19278
193	4474
193	16415
194	6802
194	7475
194	14896
195	3742
195	6668
195	10753
196	29
196	2192
196	15389
196	16508
196	19488
197	243
197	5566
197	17390
198	7381
198	10158
198	11320
198	13585
198	17007
199	8763
199	10386
199	19969
200	6304
200	14169
201	1616
201	3160
201	4335
201	7599
201	8845
201	10177
201	10272
201	13586
201	14981
202	1759
202	1855
202	3243
203	869
203	2142
203	5037
203	7277
203	7783
203	9359
204	2276
204	6446
204	8035
204	11330
204	15443
205	177
205	14446
205	17066
205	19049
206	1878
206	3552
206	3758
206	6228
206	12573
206	18165
207	5811
207	13930
207	15066
208	490
208	3845
208	4505
208	6058
208	14524
209	9472
209	13971
209	15098
210	87
210	3117
210	10338
210	12046
211	1883
211	10334
211	17833
211	18616
211	19617
212	3704
212	3924
212	6850
212	8393
212	14212
213	811
213	1668
213	2660
213	10777
213	13817
213	14337
213	19321
214	720
214	1357
214	11410
214	19708
215	4995
215	10866
215	18704
215	19498
216	3441
216	4426
216	14673
217	3263
217	8143
217	10662
217	15711
217	16955
218	3692
218	7338
219	970
219	4080
219	9761
219	11935
219	14462
219	15987
220	2261
220	11971
220	16014
220	16363
220	18964
221	7543
221	8716
221	8829
221	12864
222	2424
222	11227
222	13405
222	15601
222	17912
222	19842
223	158
223	2661
223	4751
223	12815
223	14818
223	17242
224	1446
224	2196
224	7279
224	8397
225	9940
225	12723
225	15509
225	16248
226	15039
226	18274
227	9037
227	13401
227	18393
228	1258
228	1834
228	3041
228	6457
228	6594
228	6907
228	7611
228	14688
229	2347
229	2732
229	2770
229	5009
229	7974
229	18700
230	5954
230	10716
230	14757
231	5261
231	6105
231	13852
231	14655
232	2687
232	11598
232	13469
232	17549
233	1340
233	6727
233	9646
233	11025
233	18131
234	7007
234	8486
234	11436
234	11735
234	12027
234	17309
235	1766
235	2612
235	2869
235	9592
235	14813
236	4231
236	4327
236	10946
236	12890
237	5842
237	19043
238	1209
238	5640
238	6578
238	7233
238	7311
238	12098
238	18386
239	2689
239	5146
239	5584
240	2460
240	4019
240	4654
240	16195
240	18488
241	3703
241	7154
242	1306
242	8378
242	15417
242	16127
242	18661
243	4526
243	4963
243	8096
243	12336
243	15367
244	191
244	5005
244	7498
244	8788
244	10509
244	18483
244	18948
245	3267
245	9049
245	9930
245	10743
245	12363
245	19564
246	80
246	1658
246	11776
246	13038
246	15666
246	16146
247	3838
247	10419
247	12113
247	19365
248	4714
248	4872
248	7642
248	9078
248	9747
248	16657
249	2616
249	4257
249	7193
249	10768
249	11120
249	18180
250	1439
250	8134
250	9252
250	9506
250	13050
250	17700
251	1041
251	2254
251	7109
251	19552
251	19712
252	578
252	5711
252	8156
252	19582
253	1560
253	4723
253	5719
253	5931
253	10436
254	4343
254	8639
255	5447
255	15243
255	17896
256	725
256	4375
256	10011
256	11523
257	2876
257	3000
257	4264
257	6829
258	12551
258	13222
258	17101
258	18590
258	19951
259	2828
259	3159
259	5098
259	7385
259	7989
259	8075
259	8532
260	1368
260	9765
260	11494
260	11814
260	16453
260	18111
261	724
261	1507
261	2852
261	3629
261	10760
261	11553
261	13350
261	16369
262	974
262	4642
262	6650
262	13042
263	14119
263	16571
263	17231
264	3653
264	8574
264	10842
264	11864
264	13465
264	19431
265	6923
265	10006
265	19986
266	2874
266	6663
266	8744
266	8787
266	17329
266	17596
266	19804
267	15
267	250
267	1831
267	2074
267	8437
267	10519
267	13403
268	5190
268	5477
268	5528
268	6497
268	8159
268	14680
268	15581
269	12316
269	13681
270	3381
270	3644
270	7735
270	10890
270	12483
270	13876
270	14631
270	16542
270	18161
271	1949
271	2132
271	3066
271	10805
272	3559
272	10094
272	15087
272	15484
272	19118
273	1382
273	3798
273	5050
273	7035
274	4131
274	6905
274	10933
274	15375
274	16335
274	17287
275	11495
275	11651
275	11733
276	3804
276	13349
277	6302
277	11581
278	2297
278	4101
278	15307
278	15337
279	6401
279	11319
279	18088
280	1232
280	2362
280	5607
280	7238
280	7578
281	987
281	2227
281	2705
282	1614
282	10142
282	10578
282	11079
282	12695
282	19898
283	284
283	1726
283	8973
283	9350
283	9613
283	14280
283	17973
284	2064
284	4151
284	9409
284	11483
284	13551
284	15629
285	3938
285	9036
285	12094
285	16683
286	9457
286	12180
286	17301
287	474
287	3859
287	4409
287	13801
288	1218
288	4328
288	17592
289	4196
289	6757
289	7771
289	14103
289	15547
289	16442
290	5152
290	9054
290	10641
290	14299
290	15143
290	16175
290	16735
290	19956
291	3062
291	8062
291	8307
291	8371
291	11040
291	12765
291	18894
292	8119
292	8491
292	9617
292	10448
292	11248
292	13231
293	3126
293	19237
294	2098
294	4170
294	6382
294	10894
294	17543
294	18484
295	2859
295	6778
295	10412
295	16271
295	18832
296	760
296	1362
296	4150
296	8157
296	15162
297	60
297	6476
297	7880
297	13706
297	14051
298	4163
298	6870
298	14746
298	16353
298	18931
299	5254
299	7691
299	9112
299	17624
299	19831
300	4487
300	10504
300	12823
300	17521
300	19477
301	988
301	2652
301	4557
301	6139
301	6392
301	7971
301	8058
301	10668
302	2685
302	4752
302	6564
303	1483
303	9562
303	9736
303	15441
303	15882
303	16844
304	1675
304	1832
304	10027
304	14532
304	15197
305	1870
305	2978
305	8185
305	8803
305	10246
305	11679
306	948
306	2429
306	2532
306	5198
306	6831
306	15362
306	15720
306	19907
307	2348
307	6100
307	9077
307	17958
308	7623
308	12778
308	13029
308	13574
308	13870
308	14377
308	15470
309	2183
309	5303
309	5907
309	9102
309	10616
310	5188
310	6427
310	14679
310	17120
310	19167
311	650
311	1238
311	10774
312	5042
312	7597
312	9813
312	10800
312	11230
312	17880
313	3394
313	11213
313	15275
313	16390
313	18632
314	1781
314	10103
314	12269
315	2151
315	3790
315	7768
315	10048
315	10929
316	697
316	1115
316	1160
316	11133
316	12642
316	19392
317	9779
317	13413
317	14189
317	18723
317	19567
318	5153
318	7234
318	7567
318	11249
318	15177
318	16758
319	1758
319	10028
319	10378
319	19621
320	1838
320	5543
320	9266
320	18932
321	1032
321	1180
321	3774
321	5969
321	6518
321	6691
321	8540
321	19316
322	2315
322	6531
322	13875
323	286
323	540
323	5227
323	5940
323	6149
323	9023
323	16490
323	16576
324	583
324	1293
324	4816
324	8821
324	9980
324	10489
324	18695
324	19704
324	19989
325	1139
325	1394
325	7674
325	12204
325	12628
325	19449
326	3328
326	5115
326	14362
326	17038
326	18957
327	2117
327	2156
327	8753
327	10945
327	12549
328	4290
328	8927
329	6044
329	9711
330	7241
330	9719
330	16351
330	19574
331	82
331	5715
331	14436
331	14599
331	17708
331	18762
331	18918
331	18923
332	893
332	6576
332	7262
332	9332
333	3104
333	7713
333	9185
333	11371
333	15513
333	18237
333	18972
333	19183
334	1684
334	12913
334	17519
335	3882
335	8978
336	3324
336	4806
336	11284
337	9370
337	14988
337	16039
337	18634
338	390
338	8548
338	10010
338	11105
338	12122
338	13908
338	15784
338	17838
338	18622
339	350
339	5835
339	8800
339	13617
339	14031
340	789
340	4338
340	5212
340	5508
340	11623
340	13517
340	16388
341	3612
341	4010
341	4959
341	7325
341	8109
342	1571
342	4217
342	7008
342	10867
342	15541
342	19519
343	5735
343	7810
343	9838
343	15403
343	16384
343	16748
343	17847
344	3161
344	6527
344	19364
345	4041
345	6257
345	7245
346	1212
346	2804
346	6847
346	11255
346	16919
347	351
347	6289
347	6806
347	7287
347	9411
347	11989
347	13384
347	17308
348	1290
348	2555
348	3099
348	7555
348	11826
349	5747
349	13676
349	16043
349	18555
350	4945
350	13616
350	14969
350	16744
350	17207
351	3235
351	7094
351	14174
351	15129
351	15919
351	17107
351	18573
352	1964
352	5388
352	7793
352	14429
352	16347
352	17710
353	3200
353	11316
353	13227
353	15900
353	18830
353	19452
354	1528
354	13006
354	16498
355	3567
355	5608
355	7727
356	587
356	1731
356	4531
356	6334
356	12467
356	12945
357	3415
357	9364
357	11601
358	7918
358	16912
358	19647
359	3131
359	3708
360	690
360	7228
360	10725
360	12664
360	12872
360	14908
360	18908
361	618
361	1937
361	4185
361	6210
361	15356
361	19162
362	1487
362	15008
363	188
363	5654
363	5773
363	6517
363	13325
363	16942
363	19020
364	1782
364	5076
364	16238
364	17831
365	5740
365	8480
365	14447
365	16019
365	16515
365	17529
365	19883
366	649
366	8161
366	8334
366	9768
366	11500
367	3454
367	4113
367	5708
367	7723
367	8519
367	11584
367	13636
367	14115
368	1326
368	2788
368	4519
368	17466
369	1762
369	3485
369	4994
369	11985
369	13215
369	15421
370	1452
370	2301
370	4154
370	15583
370	17723
370	18325
371	2416
371	2815
371	9187
371	16731
372	2335
372	8894
372	9296
372	12593
372	17237
372	18617
373	16221
373	16400
373	17013
374	6049
374	15000
375	9817
375	11906
375	14590
375	16630
375	18311
376	2767
376	5958
376	10892
376	18068
377	1604
377	6177
377	6464
377	14468
378	7966
378	10949
378	13387
378	17079
378	19984
379	4874
379	15034
379	16603
380	9123
380	17511
380	18702
381	5728
381	13449
381	14295
381	19876
382	2207
382	4399
382	17186
383	5941
383	10715
383	12401
383	13039
383	13116
383	14166
384	7851
384	8586
384	10633
384	16573
384	18745
385	3384
385	6337
385	6630
385	8610
385	14938
385	15853
385	19178
386	611
386	968
386	10306
386	11774
386	16733
387	4978
387	6628
387	9015
387	9965
387	15426
387	16076
387	19194
388	3650
388	4291
388	5197
388	10794
388	18398
389	2601
389	4029
389	14470
389	15092
389	18566
389	19100
390	7598
390	8338
390	13080
390	13442
390	16668
390	16816
390	16894
390	17140
391	977
391	14315
391	14389
391	16090
392	1842
392	5779
392	6279
392	15431
393	11635
393	14504
394	2586
394	2858
394	10697
394	17469
395	5129
395	7588
395	13321
395	16180
396	2499
396	4739
396	8900
396	12005
396	13446
396	14404
396	14952
397	2155
397	8262
397	8313
397	13678
397	14726
397	16892
398	76
398	4681
398	5127
398	5517
398	19576
399	883
399	5592
399	8216
399	8997
399	10311
399	10583
400	231
400	1345
400	2324
400	12907
401	499
401	1688
401	10182
401	11140
401	11965
401	18660
402	774
402	7342
402	8986
402	9634
403	380
403	2528
403	5034
403	17492
404	4
404	4610
404	6187
404	13183
405	6814
405	17360
405	17574
405	19730
406	1335
406	3686
406	9442
406	11267
406	11997
407	4586
407	7885
407	8621
407	17241
408	4823
408	15978
408	16478
408	16482
408	16617
408	17502
409	4753
409	6706
409	6761
409	8016
409	11223
409	13739
410	728
410	5609
410	13106
411	314
411	472
411	1191
411	1538
411	7682
411	17112
411	18326
411	19303
412	2182
412	9042
412	10336
412	17028
412	17728
412	17771
413	3227
413	5041
413	5238
413	12135
413	13611
414	9202
414	9475
414	13083
414	16491
414	18000
414	18369
415	5483
415	11610
415	15444
415	16616
415	16774
416	8059
416	12129
416	12167
416	16723
417	8825
417	19107
418	2633
418	7890
418	12076
418	14271
418	17988
419	423
419	975
419	2066
419	6534
419	9024
419	9776
420	180
420	1489
420	2387
420	3916
420	9164
421	1271
421	4469
421	12579
421	16846
421	17882
422	9267
422	12829
422	15600
422	15862
422	17204
422	17684
423	4314
423	5983
423	6666
423	9291
423	14883
423	19982
424	1677
424	4768
424	18503
425	1503
425	5909
425	17635
425	19835
426	3701
426	5942
426	13234
426	14628
426	17292
426	18145
427	3681
427	5372
427	14060
428	359
428	2843
428	5201
428	5987
428	10812
428	13409
429	2265
429	12186
429	13443
429	13765
429	14837
429	17264
429	17566
429	19369
430	1519
430	6903
430	13025
430	19046
431	8976
431	12672
431	15667
431	16632
431	17243
431	17340
432	2947
432	5911
432	9971
432	11951
432	13193
432	13873
432	14948
432	18454
433	7826
433	8998
433	10132
433	11144
433	12788
434	854
434	8936
434	9925
434	14099
434	16936
435	3145
435	4108
435	4459
435	14124
435	14536
436	13919
436	15146
437	2755
437	8281
438	1957
438	9020
438	9483
438	15732
439	2950
439	6960
440	2005
440	7511
440	9151
440	9783
440	10320
440	11333
440	18103
441	1557
441	5656
441	17698
442	7459
442	10268
442	14275
442	15084
442	17214
443	1596
443	3789
443	6769
443	7556
443	8264
443	10067
443	11145
443	19125
444	5792
444	6314
444	7877
445	1282
445	4453
445	9665
445	9674
445	11332
445	13264
445	19487
446	331
446	1806
446	7079
446	11378
446	13884
446	15001
446	15917
447	848
447	14211
448	2579
448	9874
448	13244
448	17526
449	4376
449	5527
449	6277
449	6338
449	6452
449	7726
449	12491
449	19468
450	5074
450	17274
450	19081
450	19101
451	2835
451	8535
451	12738
452	4324
452	4921
452	5138
452	7670
452	17031
452	18097
453	3185
453	3602
453	8859
453	9321
453	14110
453	15042
454	2818
454	3921
454	4202
454	12130
454	13806
454	14992
454	15997
454	16018
454	16732
455	12606
455	13152
455	14671
455	19018
456	958
456	15349
457	2149
457	2257
457	8687
458	3638
458	3854
458	9425
458	10581
458	10948
458	15676
458	19660
459	7073
459	16410
459	17337
459	17785
460	1734
460	7959
460	8046
460	9963
460	13459
460	19928
461	2758
461	3683
461	16479
461	17779
462	6315
462	13021
462	13380
462	16645
462	17546
463	395
463	1917
463	10274
463	10646
463	14130
463	17478
464	11078
464	17600
465	3438
465	5845
465	6247
465	8600
465	12528
465	16611
466	1421
466	2070
466	3960
466	9397
466	10230
466	11374
467	5484
467	7660
467	8789
467	13410
468	3386
468	3831
468	4647
468	14735
469	10468
469	12240
469	18445
470	5865
470	6862
470	13515
470	14192
470	14364
470	17830
470	18856
471	4650
471	8355
471	14267
471	14553
472	571
472	2333
472	7248
472	10400
473	2520
473	2957
473	5038
473	15905
474	693
474	4165
474	6345
474	13399
474	16832
475	2190
475	10701
475	11703
475	12869
475	14546
476	487
476	1239
476	4228
476	9957
476	12047
476	17855
476	19673
477	876
477	16141
477	16411
478	5891
478	18118
478	18471
478	19128
478	19179
479	2600
479	7823
479	19060
479	19332
480	2381
480	5263
480	11787
480	16031
480	16893
480	17153
481	8573
481	9328
481	9743
482	1543
482	3114
482	7406
482	15065
482	15951
482	17157
483	7731
483	9950
483	11751
483	14668
483	16184
484	2349
484	4346
484	16667
484	18335
484	19812
485	2970
485	16093
486	10377
486	12744
486	15342
487	1552
487	4834
487	5351
487	5466
487	8538
487	18899
488	1701
488	6459
488	8953
488	10166
488	12912
488	18419
488	19358
489	1403
489	4473
489	6519
489	15598
490	894
490	2584
490	8433
490	8711
490	13605
490	13787
491	3408
491	7402
491	8482
491	13832
491	16253
491	19192
492	11625
492	15151
492	15344
492	19797
492	19871
493	66
493	4222
493	6323
493	13270
493	17863
494	237
494	942
494	1030
494	3068
494	5863
494	11157
494	19166
495	4344
495	7415
495	10506
495	15406
496	4251
496	5834
496	9825
497	1225
497	4164
497	13058
497	14710
497	18018
498	3930
498	9853
498	9889
498	17548
498	17875
499	7839
499	7860
499	9616
499	17663
500	9895
500	10823
501	363
501	3851
501	7575
501	9383
501	9995
501	11614
501	16222
502	2373
502	4443
502	7947
502	8259
502	10269
503	1124
503	3979
503	5526
503	8551
503	8626
503	10902
503	14651
503	16243
503	17023
504	12537
504	16818
504	17061
504	18297
505	495
505	1222
505	3935
505	4082
506	9772
506	9927
507	8931
507	9430
507	10795
507	15227
507	18333
508	3090
508	6687
509	2259
509	4220
509	17192
509	19075
510	868
510	10969
510	11515
510	11778
510	16917
511	24
511	9709
511	10141
511	16682
511	17257
511	18845
512	2994
512	5899
513	7134
513	9609
514	279
514	19586
515	9079
515	9573
515	9917
515	14317
515	15794
516	3069
516	4115
516	8108
516	11087
516	12372
517	6160
517	7259
517	7319
517	19740
518	6535
518	7184
518	7607
518	7755
518	8130
518	19507
519	4478
519	9068
519	11554
519	17059
519	19258
520	9750
520	12828
520	15147
520	17480
521	1711
521	2060
521	3902
521	5018
521	5577
521	10014
521	18413
522	849
522	7829
523	8135
523	8298
523	9124
523	11275
523	14785
523	17165
524	5877
524	11879
524	14214
524	14741
525	3215
525	3355
525	7222
525	7712
525	8111
525	8160
525	10390
525	17986
526	2608
526	4472
526	5132
526	12719
526	17975
527	1647
527	2926
527	13364
527	14351
527	15428
527	17850
528	1530
528	4451
529	3725
529	4396
529	13961
529	18975
530	3474
530	8861
530	15952
530	18697
530	19923
531	2040
531	3182
531	7772
531	15230
531	15463
531	17182
532	9116
532	12137
532	14667
532	19979
533	325
533	3476
533	11027
534	3443
534	4600
534	15874
535	9434
535	9921
536	7258
536	12077
536	12811
536	16593
536	17541
536	19802
537	3137
537	13186
537	14241
537	19279
538	22
538	12019
538	19972
539	142
539	439
539	779
539	920
539	2054
539	18591
540	3792
540	6901
540	9286
540	15017
540	16831
540	17405
541	768
541	3957
541	5750
541	7266
541	17099
542	946
542	8242
542	15258
543	5497
543	5557
543	7666
543	9699
544	5560
544	5892
544	6042
544	8719
544	9309
544	16469
545	4435
545	6941
545	7069
545	7097
545	7893
545	11042
545	16185
545	18995
546	3346
546	3719
546	10488
546	10860
547	127
547	1803
547	2077
547	7286
547	7634
547	10490
547	10889
547	13422
547	15270
548	344
548	1411
548	10783
548	14831
549	5385
549	6211
549	10976
549	14082
549	15775
549	17086
550	26
550	16613
550	17427
550	19827
551	3504
551	7120
551	7268
551	7360
551	14799
552	9633
552	11600
552	13533
552	19518
552	19671
553	8139
553	15052
553	18991
554	3711
554	17014
554	18096
555	14846
555	17422
555	18286
556	628
556	6648
556	9715
556	14567
556	16094
557	681
557	908
557	5068
557	10947
558	5590
558	5672
558	8640
558	11262
559	1744
559	2073
559	8889
560	3863
560	3914
560	5063
560	7668
560	14380
560	19535
561	89
561	4817
561	6358
561	7845
561	11769
562	1692
562	10395
562	16840
563	2966
563	3613
563	8585
563	10920
563	13445
563	18357
564	183
564	586
564	12448
565	2357
565	2903
565	5457
565	5953
565	7515
565	11271
565	13250
566	922
566	2084
566	4090
566	5839
566	10723
566	12822
566	15360
566	19296
567	1242
567	19078
568	130
568	375
568	10731
568	13883
568	14508
568	16024
569	6
569	1173
569	11988
570	926
570	6834
570	11516
570	11700
571	2738
571	9169
571	12037
571	12404
571	16605
572	561
572	2438
572	5452
572	8985
572	19909
573	509
573	1959
573	3179
573	7972
573	10848
573	13237
573	18139
573	19005
574	10661
574	15697
574	18284
574	19735
575	1835
575	2423
575	6276
575	9628
575	12280
575	13418
575	18199
576	4100
576	7505
576	11947
576	12991
576	13179
577	2029
577	3341
577	8471
577	8898
577	9672
577	13093
577	14139
577	15127
577	17377
578	3259
578	7870
578	9455
579	2222
579	2420
579	3302
579	6020
579	8273
579	13013
580	3739
580	7777
580	10711
580	16198
581	2451
581	7512
581	18709
582	6714
582	12143
582	12795
582	14614
582	19470
583	2597
583	8428
583	9501
583	12169
583	12335
583	13563
583	18993
584	7404
584	8076
584	10398
584	16348
584	19698
585	2548
585	17090
586	1500
586	2417
586	13547
586	19766
587	4918
587	8804
587	14182
587	15425
587	18807
588	3077
588	3253
588	3835
588	11650
588	15779
588	16135
588	17968
588	18392
589	299
589	8023
589	15041
589	16837
590	294
590	2938
590	3102
590	7488
590	10710
590	17345
591	572
591	2721
591	10597
591	11737
591	12613
591	14194
591	19024
592	7526
592	13048
592	14554
592	14696
592	14899
593	5266
593	5775
593	14701
